-2292;[-81334, 0[;[-81334, 1000[;*
-2206;[-81334, 0[;[-81334, 1000[;*
-2153;[-81334, 0[;[-81334, 1000[;*
-2132;[-81334, 0[;[-81334, 1000[;*
-2113;[-81334, 0[;[-81334, 1000[;*
-2076;[-81334, 0[;[-81334, 1000[;*
-2056;[-81334, 0[;[-81334, 1000[;*
-2000;[-81334, 0[;[-81334, 1000[;*
-1963;[-81334, 0[;[-81334, 1000[;*
-1961;[-81334, 0[;[-81334, 1000[;*
-1953;[-81334, 0[;[-81334, 1000[;*
-1950;[-81334, 0[;[-81334, 1000[;*
-1940;[-81334, 0[;[-81334, 1000[;*
-1917;[-81334, 0[;[-81334, 1000[;*
-1909;[-81334, 0[;[-81334, 1000[;*
-1900;[-81334, 0[;[-81334, 1000[;*
-1896;[-81334, 0[;[-81334, 1000[;*
-1889;[-81334, 0[;[-81334, 1000[;*
-1868;[-81334, 0[;[-81334, 1000[;*
-1860;[-81334, 0[;[-81334, 1000[;*
-1830;[-81334, 0[;[-81334, 1000[;*
-1782;[-81334, 0[;[-81334, 1000[;*
-1773;[-81334, 0[;[-81334, 1000[;*
-1763;[-81334, 0[;[-81334, 1000[;*
-1710;[-81334, 0[;[-81334, 1000[;*
-1686;[-81334, 0[;[-81334, 1000[;*
-1591;[-81334, 0[;[-81334, 1000[;*
-1588;[-81334, 0[;[-81334, 1000[;*
-1580;[-81334, 0[;[-81334, 1000[;*
-1576;[-81334, 0[;[-81334, 1000[;*
-1560;[-81334, 0[;[-81334, 1000[;*
-1530;[-81334, 0[;[-81334, 1000[;*
-1528;[-81334, 0[;[-81334, 1000[;*
-1527;[-81334, 0[;[-81334, 1000[;*
-1523;[-81334, 0[;[-81334, 1000[;*
-1518;[-81334, 0[;[-81334, 1000[;*
-1500;[-81334, 0[;[-81334, 1000[;*
-1488;[-81334, 0[;[-81334, 1000[;*
-1460;[-81334, 0[;[-81334, 1000[;*
-1438;[-81334, 0[;[-81334, 1000[;*
-1401;[-81334, 0[;[-81334, 1000[;*
-1381;[-81334, 0[;[-81334, 1000[;*
-1380;[-81334, 0[;[-81334, 1000[;*
-1353;[-81334, 0[;[-81334, 1000[;*
-1336;[-81334, 0[;[-81334, 1000[;*
-1324;[-81334, 0[;[-81334, 1000[;*
-1320;[-81334, 0[;[-81334, 1000[;*
-1304;[-81334, 0[;[-81334, 1000[;*
-1300;[-81334, 0[;[-81334, 1000[;*
-1285;[-81334, 0[;[-81334, 1000[;*
-1282;[-81334, 0[;[-81334, 1000[;*
-1236;[-81334, 0[;[-81334, 1000[;*
-1231;[-81334, 0[;[-81334, 1000[;*
-1228;[-81334, 0[;[-81334, 1000[;*
-1226;[-81334, 0[;[-81334, 1000[;*
-1220;[-81334, 0[;[-81334, 1000[;*
-1211;[-81334, 0[;[-81334, 1000[;*
-1203;[-81334, 0[;[-81334, 1000[;*
-1200;[-81334, 0[;[-81334, 1000[;*
-1197;[-81334, 0[;[-81334, 1000[;*
-1184;[-81334, 0[;[-81334, 1000[;*
-1169;[-81334, 0[;[-81334, 1000[;*
-1166;[-81334, 0[;[-81334, 1000[;*
-1136;[-81334, 0[;[-81334, 1000[;*
-1121;[-81334, 0[;[-81334, 1000[;*
-1073;[-81334, 0[;[-81334, 1000[;*
-1031;[-81334, 0[;[-81334, 1000[;*
-1022;[-81334, 0[;[-81334, 1000[;*
-1005;[-81334, 0[;[-81334, 1000[;*
-1001;[-81334, 0[;[-81334, 1000[;*
-1000;[-81334, 0[;[-81334, 1000[;*
-966;[-81334, 0[;[-81334, 1000[;*
-959;[-81334, 0[;[-81334, 1000[;*
-956;[-81334, 0[;[-81334, 1000[;*
-946;[-81334, 0[;[-81334, 1000[;*
-919;[-81334, 0[;[-81334, 1000[;*
-918;[-81334, 0[;[-81334, 1000[;*
-916;[-81334, 0[;[-81334, 1000[;*
-915;[-81334, 0[;[-81334, 1000[;*
-905;[-81334, 0[;[-81334, 1000[;*
-897;[-81334, 0[;[-81334, 1000[;*
-893;[-81334, 0[;[-81334, 1000[;*
-890;[-81334, 0[;[-81334, 1000[;*
-876;[-81334, 0[;[-81334, 1000[;*
-874;[-81334, 0[;[-81334, 1000[;*
-868;[-81334, 0[;[-81334, 1000[;*
-861;[-81334, 0[;[-81334, 1000[;*
-832;[-81334, 0[;[-81334, 1000[;*
-830;[-81334, 0[;[-81334, 1000[;*
-829;[-81334, 0[;[-81334, 1000[;*
-810;[-81334, 0[;[-81334, 1000[;*
-800;[-81334, 0[;[-81334, 1000[;*
-796;[-81334, 0[;[-81334, 1000[;*
-792;[-81334, 0[;[-81334, 1000[;*
-783;[-81334, 0[;[-81334, 1000[;*
-780;[-81334, 0[;[-81334, 1000[;*
-772;[-81334, 0[;[-81334, 1000[;*
-768;[-81334, 0[;[-81334, 1000[;*
-765;[-81334, 0[;[-81334, 1000[;*
-747;[-81334, 0[;[-81334, 1000[;*
-712;[-81334, 0[;[-81334, 1000[;*
-711;[-81334, 0[;[-81334, 1000[;*
-694;[-81334, 0[;[-81334, 1000[;*
-693;[-81334, 0[;[-81334, 1000[;*
-679;[-81334, 0[;[-81334, 1000[;*
-669;[-81334, 0[;[-81334, 1000[;*
-660;[-81334, 0[;[-81334, 1000[;*
-659;[-81334, 0[;[-81334, 1000[;*
-658;[-81334, 0[;[-81334, 1000[;*
-657;[-81334, 0[;[-81334, 1000[;*
-649;[-81334, 0[;[-81334, 1000[;*
-632;[-81334, 0[;[-81334, 1000[;*
-620;[-81334, 0[;[-81334, 1000[;*
-613;[-81334, 0[;[-81334, 1000[;*
-610;[-81334, 0[;[-81334, 1000[;*
-604;[-81334, 0[;[-81334, 1000[;*
-602;[-81334, 0[;[-81334, 1000[;*
-601;[-81334, 0[;[-81334, 1000[;*
-600;[-81334, 0[;[-81334, 1000[;*
-588;[-81334, 0[;[-81334, 1000[;*
-585;[-81334, 0[;[-81334, 1000[;*
-574;[-81334, 0[;[-81334, 1000[;*
-572;[-81334, 0[;[-81334, 1000[;*
-570;[-81334, 0[;[-81334, 1000[;*
-561;[-81334, 0[;[-81334, 1000[;*
-555;[-81334, 0[;[-81334, 1000[;*
-550;[-81334, 0[;[-81334, 1000[;*
-527;[-81334, 0[;[-81334, 1000[;*
-510;[-81334, 0[;[-81334, 1000[;*
-508;[-81334, 0[;[-81334, 1000[;*
-500;[-81334, 0[;[-81334, 1000[;*
-494;[-81334, 0[;[-81334, 1000[;*
-488;[-81334, 0[;[-81334, 1000[;*
-472;[-81334, 0[;[-81334, 1000[;*
-467;[-81334, 0[;[-81334, 1000[;*
-466;[-81334, 0[;[-81334, 1000[;*
-463;[-81334, 0[;[-81334, 1000[;*
-450;[-81334, 0[;[-81334, 1000[;*
-440;[-81334, 0[;[-81334, 1000[;*
-434;[-81334, 0[;[-81334, 1000[;*
-432;[-81334, 0[;[-81334, 1000[;*
-420;[-81334, 0[;[-81334, 1000[;*
-418;[-81334, 0[;[-81334, 1000[;*
-396;[-81334, 0[;[-81334, 1000[;*
-391;[-81334, 0[;[-81334, 1000[;*
-390;[-81334, 0[;[-81334, 1000[;*
-387;[-81334, 0[;[-81334, 1000[;*
-380;[-81334, 0[;[-81334, 1000[;*
-372;[-81334, 0[;[-81334, 1000[;*
-367;[-81334, 0[;[-81334, 1000[;*
-363;[-81334, 0[;[-81334, 1000[;*
-360;[-81334, 0[;[-81334, 1000[;*
-357;[-81334, 0[;[-81334, 1000[;*
-356;[-81334, 0[;[-81334, 1000[;*
-354;[-81334, 0[;[-81334, 1000[;*
-350;[-81334, 0[;[-81334, 1000[;*
-347;[-81334, 0[;[-81334, 1000[;*
-339;[-81334, 0[;[-81334, 1000[;*
-337;[-81334, 0[;[-81334, 1000[;*
-335;[-81334, 0[;[-81334, 1000[;*
-330;[-81334, 0[;[-81334, 1000[;*
-329;[-81334, 0[;[-81334, 1000[;*
-324;[-81334, 0[;[-81334, 1000[;*
-320;[-81334, 0[;[-81334, 1000[;*
-319;[-81334, 0[;[-81334, 1000[;*
-309;[-81334, 0[;[-81334, 1000[;*
-307;[-81334, 0[;[-81334, 1000[;*
-302;[-81334, 0[;[-81334, 1000[;*
-301;[-81334, 0[;[-81334, 1000[;*
-300;[-81334, 0[;[-81334, 1000[;*
-295;[-81334, 0[;[-81334, 1000[;*
-290;[-81334, 0[;[-81334, 1000[;*
-288;[-81334, 0[;[-81334, 1000[;*
-286;[-81334, 0[;[-81334, 1000[;*
-281;[-81334, 0[;[-81334, 1000[;*
-280;[-81334, 0[;[-81334, 1000[;*
-267;[-81334, 0[;[-81334, 1000[;*
-264;[-81334, 0[;[-81334, 1000[;*
-261;[-81334, 0[;[-81334, 1000[;*
-260;[-81334, 0[;[-81334, 1000[;*
-245;[-81334, 0[;[-81334, 1000[;*
-243;[-81334, 0[;[-81334, 1000[;*
-241;[-81334, 0[;[-81334, 1000[;*
-240;[-81334, 0[;[-81334, 1000[;*
-235;[-81334, 0[;[-81334, 1000[;*
-233;[-81334, 0[;[-81334, 1000[;*
-232;[-81334, 0[;[-81334, 1000[;*
-229;[-81334, 0[;[-81334, 1000[;*
-222;[-81334, 0[;[-81334, 1000[;*
-220;[-81334, 0[;[-81334, 1000[;*
-218;[-81334, 0[;[-81334, 1000[;*
-217;[-81334, 0[;[-81334, 1000[;*
-213;[-81334, 0[;[-81334, 1000[;*
-212;[-81334, 0[;[-81334, 1000[;*
-210;[-81334, 0[;[-81334, 1000[;*
-205;[-81334, 0[;[-81334, 1000[;*
-204;[-81334, 0[;[-81334, 1000[;*
-202;[-81334, 0[;[-81334, 1000[;*
-201;[-81334, 0[;[-81334, 1000[;*
-200;[-81334, 0[;[-81334, 1000[;*
-193;[-81334, 0[;[-81334, 1000[;*
-191;[-81334, 0[;[-81334, 1000[;*
-189;[-81334, 0[;[-81334, 1000[;*
-187;[-81334, 0[;[-81334, 1000[;*
-185;[-81334, 0[;[-81334, 1000[;*
-177;[-81334, 0[;[-81334, 1000[;*
-176;[-81334, 0[;[-81334, 1000[;*
-175;[-81334, 0[;[-81334, 1000[;*
-174;[-81334, 0[;[-81334, 1000[;*
-173;[-81334, 0[;[-81334, 1000[;*
-171;[-81334, 0[;[-81334, 1000[;*
-170;[-81334, 0[;[-81334, 1000[;*
-168;[-81334, 0[;[-81334, 1000[;*
-159;[-81334, 0[;[-81334, 1000[;*
-156;[-81334, 0[;[-81334, 1000[;*
-155;[-81334, 0[;[-81334, 1000[;*
-150;[-81334, 0[;[-81334, 1000[;*
-147;[-81334, 0[;[-81334, 1000[;*
-144;[-81334, 0[;[-81334, 1000[;*
-142;[-81334, 0[;[-81334, 1000[;*
-140;[-81334, 0[;[-81334, 1000[;*
-131;[-81334, 0[;[-81334, 1000[;*
-129;[-81334, 0[;[-81334, 1000[;*
-127;[-81334, 0[;[-81334, 1000[;*
-120;[-81334, 0[;[-81334, 1000[;*
-114;[-81334, 0[;[-81334, 1000[;*
-110;[-81334, 0[;[-81334, 1000[;*
-109;[-81334, 0[;[-81334, 1000[;*
-105;[-81334, 0[;[-81334, 1000[;*
-104;[-81334, 0[;[-81334, 1000[;*
-103;[-81334, 0[;[-81334, 1000[;*
-101;[-81334, 0[;[-81334, 1000[;*
-100;[-81334, 0[;[-81334, 1000[;*
-99;[-81334, 0[;[-81334, 1000[;*
-96;[-81334, 0[;[-81334, 1000[;*
-95;[-81334, 0[;[-81334, 1000[;*
-94;[-81334, 0[;[-81334, 1000[;*
-93;[-81334, 0[;[-81334, 1000[;*
-91;[-81334, 0[;[-81334, 1000[;*
-90;[-81334, 0[;[-81334, 1000[;*
-81;[-81334, 0[;[-81334, 1000[;*
-80;[-81334, 0[;[-81334, 1000[;*
-78;[-81334, 0[;[-81334, 1000[;*
-75;[-81334, 0[;[-81334, 1000[;*
-73;[-81334, 0[;[-81334, 1000[;*
-72;[-81334, 0[;[-81334, 1000[;*
-71;[-81334, 0[;[-81334, 1000[;*
-68;[-81334, 0[;[-81334, 1000[;*
-66;[-81334, 0[;[-81334, 1000[;*
-65;[-81334, 0[;[-81334, 1000[;*
-64;[-81334, 0[;[-81334, 1000[;*
-61;[-81334, 0[;[-81334, 1000[;*
-60;[-81334, 0[;[-81334, 1000[;*
-59;[-81334, 0[;[-81334, 1000[;*
-56;[-81334, 0[;[-81334, 1000[;*
-55;[-81334, 0[;[-81334, 1000[;*
-54;[-81334, 0[;[-81334, 1000[;*
-53;[-81334, 0[;[-81334, 1000[;*
-52;[-81334, 0[;[-81334, 1000[;*
-51;[-81334, 0[;[-81334, 1000[;*
-50;[-81334, 0[;[-81334, 1000[;*
-47;[-81334, 0[;[-81334, 1000[;*
-46;[-81334, 0[;[-81334, 1000[;*
-45;[-81334, 0[;[-81334, 1000[;*
-44;[-81334, 0[;[-81334, 1000[;*
-43;[-81334, 0[;[-81334, 1000[;*
-42;[-81334, 0[;[-81334, 1000[;*
-41;[-81334, 0[;[-81334, 1000[;*
-40;[-81334, 0[;[-81334, 1000[;*
-39;[-81334, 0[;[-81334, 1000[;*
-38;[-81334, 0[;[-81334, 1000[;*
-37;[-81334, 0[;[-81334, 1000[;*
-33;[-81334, 0[;[-81334, 1000[;*
-32;[-81334, 0[;[-81334, 1000[;*
-31;[-81334, 0[;[-81334, 1000[;*
-30;[-81334, 0[;[-81334, 1000[;*
-29;[-81334, 0[;[-81334, 1000[;*
-28;[-81334, 0[;[-81334, 1000[;*
-27;[-81334, 0[;[-81334, 1000[;*
-25;[-81334, 0[;[-81334, 1000[;*
-24;[-81334, 0[;[-81334, 1000[;*
-23;[-81334, 0[;[-81334, 1000[;*
-22;[-81334, 0[;[-81334, 1000[;*
-21;[-81334, 0[;[-81334, 1000[;*
-20;[-81334, 0[;[-81334, 1000[;*
-19;[-81334, 0[;[-81334, 1000[;*
-18;[-81334, 0[;[-81334, 1000[;*
-16;[-81334, 0[;[-81334, 1000[;*
-15;[-81334, 0[;[-81334, 1000[;*
-14;[-81334, 0[;[-81334, 1000[;*
-13;[-81334, 0[;[-81334, 1000[;*
-12;[-81334, 0[;[-81334, 1000[;*
-11;[-81334, 0[;[-81334, 1000[;*
-10;[-81334, 0[;[-81334, 1000[;*
-9;[-81334, 0[;[-81334, 1000[;*
-8;[-81334, 0[;[-81334, 1000[;*
-7;[-81334, 0[;[-81334, 1000[;*
-6;[-81334, 0[;[-81334, 1000[;*
-5;[-81334, 0[;[-81334, 1000[;*
-4;[-81334, 0[;[-81334, 1000[;*
-3;[-81334, 0[;[-81334, 1000[;*
-2;[-81334, 0[;[-81334, 1000[;*
-1;[-81334, 0[;[-81334, 1000[;*
0;[0, 1000[;[-81334, 1000[;*
1;[0, 1000[;[-81334, 1000[;*
2;[0, 1000[;[-81334, 1000[;*
3;[0, 1000[;[-81334, 1000[;*
4;[0, 1000[;[-81334, 1000[;*
11;[0, 1000[;[-81334, 1000[;*
12;[0, 1000[;[-81334, 1000[;*
15;[0, 1000[;[-81334, 1000[;*
18;[0, 1000[;[-81334, 1000[;*
19;[0, 1000[;[-81334, 1000[;*
20;[0, 1000[;[-81334, 1000[;*
22;[0, 1000[;[-81334, 1000[;*
25;[0, 1000[;[-81334, 1000[;*
32;[0, 1000[;[-81334, 1000[;*
33;[0, 1000[;[-81334, 1000[;*
37;[0, 1000[;[-81334, 1000[;*
38;[0, 1000[;[-81334, 1000[;*
44;[0, 1000[;[-81334, 1000[;*
45;[0, 1000[;[-81334, 1000[;*
46;[0, 1000[;[-81334, 1000[;*
47;[0, 1000[;[-81334, 1000[;*
49;[0, 1000[;[-81334, 1000[;*
53;[0, 1000[;[-81334, 1000[;*
54;[0, 1000[;[-81334, 1000[;*
56;[0, 1000[;[-81334, 1000[;*
58;[0, 1000[;[-81334, 1000[;*
60;[0, 1000[;[-81334, 1000[;*
66;[0, 1000[;[-81334, 1000[;*
67;[0, 1000[;[-81334, 1000[;*
68;[0, 1000[;[-81334, 1000[;*
70;[0, 1000[;[-81334, 1000[;*
71;[0, 1000[;[-81334, 1000[;*
72;[0, 1000[;[-81334, 1000[;*
73;[0, 1000[;[-81334, 1000[;*
75;[0, 1000[;[-81334, 1000[;*
76;[0, 1000[;[-81334, 1000[;*
77;[0, 1000[;[-81334, 1000[;*
78;[0, 1000[;[-81334, 1000[;*
80;[0, 1000[;[-81334, 1000[;*
82;[0, 1000[;[-81334, 1000[;*
83;[0, 1000[;[-81334, 1000[;*
85;[0, 1000[;[-81334, 1000[;*
89;[0, 1000[;[-81334, 1000[;*
90;[0, 1000[;[-81334, 1000[;*
92;[0, 1000[;[-81334, 1000[;*
94;[0, 1000[;[-81334, 1000[;*
96;[0, 1000[;[-81334, 1000[;*
97;[0, 1000[;[-81334, 1000[;*
98;[0, 1000[;[-81334, 1000[;*
99;[0, 1000[;[-81334, 1000[;*
100;[0, 1000[;[-81334, 1000[;*
101;[0, 1000[;[-81334, 1000[;*
102;[0, 1000[;[-81334, 1000[;*
105;[0, 1000[;[-81334, 1000[;*
107;[0, 1000[;[-81334, 1000[;*
109;[0, 1000[;[-81334, 1000[;*
110;[0, 1000[;[-81334, 1000[;*
115;[0, 1000[;[-81334, 1000[;*
116;[0, 1000[;[-81334, 1000[;*
119;[0, 1000[;[-81334, 1000[;*
120;[0, 1000[;[-81334, 1000[;*
123;[0, 1000[;[-81334, 1000[;*
126;[0, 1000[;[-81334, 1000[;*
127;[0, 1000[;[-81334, 1000[;*
128;[0, 1000[;[-81334, 1000[;*
129;[0, 1000[;[-81334, 1000[;*
130;[0, 1000[;[-81334, 1000[;*
132;[0, 1000[;[-81334, 1000[;*
133;[0, 1000[;[-81334, 1000[;*
134;[0, 1000[;[-81334, 1000[;*
138;[0, 1000[;[-81334, 1000[;*
139;[0, 1000[;[-81334, 1000[;*
142;[0, 1000[;[-81334, 1000[;*
143;[0, 1000[;[-81334, 1000[;*
145;[0, 1000[;[-81334, 1000[;*
148;[0, 1000[;[-81334, 1000[;*
150;[0, 1000[;[-81334, 1000[;*
151;[0, 1000[;[-81334, 1000[;*
153;[0, 1000[;[-81334, 1000[;*
155;[0, 1000[;[-81334, 1000[;*
157;[0, 1000[;[-81334, 1000[;*
158;[0, 1000[;[-81334, 1000[;*
160;[0, 1000[;[-81334, 1000[;*
161;[0, 1000[;[-81334, 1000[;*
162;[0, 1000[;[-81334, 1000[;*
163;[0, 1000[;[-81334, 1000[;*
164;[0, 1000[;[-81334, 1000[;*
165;[0, 1000[;[-81334, 1000[;*
166;[0, 1000[;[-81334, 1000[;*
168;[0, 1000[;[-81334, 1000[;*
170;[0, 1000[;[-81334, 1000[;*
171;[0, 1000[;[-81334, 1000[;*
172;[0, 1000[;[-81334, 1000[;*
173;[0, 1000[;[-81334, 1000[;*
174;[0, 1000[;[-81334, 1000[;*
175;[0, 1000[;[-81334, 1000[;*
176;[0, 1000[;[-81334, 1000[;*
177;[0, 1000[;[-81334, 1000[;*
179;[0, 1000[;[-81334, 1000[;*
180;[0, 1000[;[-81334, 1000[;*
181;[0, 1000[;[-81334, 1000[;*
182;[0, 1000[;[-81334, 1000[;*
183;[0, 1000[;[-81334, 1000[;*
185;[0, 1000[;[-81334, 1000[;*
186;[0, 1000[;[-81334, 1000[;*
187;[0, 1000[;[-81334, 1000[;*
188;[0, 1000[;[-81334, 1000[;*
190;[0, 1000[;[-81334, 1000[;*
193;[0, 1000[;[-81334, 1000[;*
194;[0, 1000[;[-81334, 1000[;*
197;[0, 1000[;[-81334, 1000[;*
198;[0, 1000[;[-81334, 1000[;*
199;[0, 1000[;[-81334, 1000[;*
200;[0, 1000[;[-81334, 1000[;*
202;[0, 1000[;[-81334, 1000[;*
203;[0, 1000[;[-81334, 1000[;*
205;[0, 1000[;[-81334, 1000[;*
207;[0, 1000[;[-81334, 1000[;*
208;[0, 1000[;[-81334, 1000[;*
209;[0, 1000[;[-81334, 1000[;*
210;[0, 1000[;[-81334, 1000[;*
211;[0, 1000[;[-81334, 1000[;*
213;[0, 1000[;[-81334, 1000[;*
214;[0, 1000[;[-81334, 1000[;*
215;[0, 1000[;[-81334, 1000[;*
216;[0, 1000[;[-81334, 1000[;*
217;[0, 1000[;[-81334, 1000[;*
218;[0, 1000[;[-81334, 1000[;*
219;[0, 1000[;[-81334, 1000[;*
220;[0, 1000[;[-81334, 1000[;*
222;[0, 1000[;[-81334, 1000[;*
223;[0, 1000[;[-81334, 1000[;*
225;[0, 1000[;[-81334, 1000[;*
227;[0, 1000[;[-81334, 1000[;*
228;[0, 1000[;[-81334, 1000[;*
229;[0, 1000[;[-81334, 1000[;*
230;[0, 1000[;[-81334, 1000[;*
232;[0, 1000[;[-81334, 1000[;*
236;[0, 1000[;[-81334, 1000[;*
237;[0, 1000[;[-81334, 1000[;*
238;[0, 1000[;[-81334, 1000[;*
240;[0, 1000[;[-81334, 1000[;*
242;[0, 1000[;[-81334, 1000[;*
244;[0, 1000[;[-81334, 1000[;*
245;[0, 1000[;[-81334, 1000[;*
246;[0, 1000[;[-81334, 1000[;*
247;[0, 1000[;[-81334, 1000[;*
248;[0, 1000[;[-81334, 1000[;*
249;[0, 1000[;[-81334, 1000[;*
250;[0, 1000[;[-81334, 1000[;*
251;[0, 1000[;[-81334, 1000[;*
254;[0, 1000[;[-81334, 1000[;*
255;[0, 1000[;[-81334, 1000[;*
256;[0, 1000[;[-81334, 1000[;*
257;[0, 1000[;[-81334, 1000[;*
258;[0, 1000[;[-81334, 1000[;*
259;[0, 1000[;[-81334, 1000[;*
260;[0, 1000[;[-81334, 1000[;*
261;[0, 1000[;[-81334, 1000[;*
262;[0, 1000[;[-81334, 1000[;*
263;[0, 1000[;[-81334, 1000[;*
264;[0, 1000[;[-81334, 1000[;*
265;[0, 1000[;[-81334, 1000[;*
266;[0, 1000[;[-81334, 1000[;*
267;[0, 1000[;[-81334, 1000[;*
268;[0, 1000[;[-81334, 1000[;*
269;[0, 1000[;[-81334, 1000[;*
270;[0, 1000[;[-81334, 1000[;*
272;[0, 1000[;[-81334, 1000[;*
273;[0, 1000[;[-81334, 1000[;*
274;[0, 1000[;[-81334, 1000[;*
277;[0, 1000[;[-81334, 1000[;*
278;[0, 1000[;[-81334, 1000[;*
279;[0, 1000[;[-81334, 1000[;*
280;[0, 1000[;[-81334, 1000[;*
282;[0, 1000[;[-81334, 1000[;*
283;[0, 1000[;[-81334, 1000[;*
284;[0, 1000[;[-81334, 1000[;*
285;[0, 1000[;[-81334, 1000[;*
287;[0, 1000[;[-81334, 1000[;*
290;[0, 1000[;[-81334, 1000[;*
291;[0, 1000[;[-81334, 1000[;*
292;[0, 1000[;[-81334, 1000[;*
293;[0, 1000[;[-81334, 1000[;*
298;[0, 1000[;[-81334, 1000[;*
299;[0, 1000[;[-81334, 1000[;*
300;[0, 1000[;[-81334, 1000[;*
302;[0, 1000[;[-81334, 1000[;*
303;[0, 1000[;[-81334, 1000[;*
304;[0, 1000[;[-81334, 1000[;*
305;[0, 1000[;[-81334, 1000[;*
306;[0, 1000[;[-81334, 1000[;*
307;[0, 1000[;[-81334, 1000[;*
309;[0, 1000[;[-81334, 1000[;*
310;[0, 1000[;[-81334, 1000[;*
311;[0, 1000[;[-81334, 1000[;*
312;[0, 1000[;[-81334, 1000[;*
315;[0, 1000[;[-81334, 1000[;*
316;[0, 1000[;[-81334, 1000[;*
317;[0, 1000[;[-81334, 1000[;*
318;[0, 1000[;[-81334, 1000[;*
319;[0, 1000[;[-81334, 1000[;*
320;[0, 1000[;[-81334, 1000[;*
321;[0, 1000[;[-81334, 1000[;*
322;[0, 1000[;[-81334, 1000[;*
323;[0, 1000[;[-81334, 1000[;*
324;[0, 1000[;[-81334, 1000[;*
325;[0, 1000[;[-81334, 1000[;*
326;[0, 1000[;[-81334, 1000[;*
327;[0, 1000[;[-81334, 1000[;*
