5796;[5000, 426530[;[2000, 426530[;*
5798;[5000, 426530[;[2000, 426530[;*
5799;[5000, 426530[;[2000, 426530[;*
5800;[5000, 426530[;[2000, 426530[;*
5801;[5000, 426530[;[2000, 426530[;*
5802;[5000, 426530[;[2000, 426530[;*
5804;[5000, 426530[;[2000, 426530[;*
5807;[5000, 426530[;[2000, 426530[;*
5811;[5000, 426530[;[2000, 426530[;*
5813;[5000, 426530[;[2000, 426530[;*
5816;[5000, 426530[;[2000, 426530[;*
5817;[5000, 426530[;[2000, 426530[;*
5819;[5000, 426530[;[2000, 426530[;*
5825;[5000, 426530[;[2000, 426530[;*
5826;[5000, 426530[;[2000, 426530[;*
5827;[5000, 426530[;[2000, 426530[;*
5834;[5000, 426530[;[2000, 426530[;*
5836;[5000, 426530[;[2000, 426530[;*
5838;[5000, 426530[;[2000, 426530[;*
5847;[5000, 426530[;[2000, 426530[;*
5848;[5000, 426530[;[2000, 426530[;*
5849;[5000, 426530[;[2000, 426530[;*
5855;[5000, 426530[;[2000, 426530[;*
5857;[5000, 426530[;[2000, 426530[;*
5859;[5000, 426530[;[2000, 426530[;*
5860;[5000, 426530[;[2000, 426530[;*
5862;[5000, 426530[;[2000, 426530[;*
5866;[5000, 426530[;[2000, 426530[;*
5867;[5000, 426530[;[2000, 426530[;*
5868;[5000, 426530[;[2000, 426530[;*
5879;[5000, 426530[;[2000, 426530[;*
5882;[5000, 426530[;[2000, 426530[;*
5884;[5000, 426530[;[2000, 426530[;*
5887;[5000, 426530[;[2000, 426530[;*
5889;[5000, 426530[;[2000, 426530[;*
5890;[5000, 426530[;[2000, 426530[;*
5892;[5000, 426530[;[2000, 426530[;*
5893;[5000, 426530[;[2000, 426530[;*
5894;[5000, 426530[;[2000, 426530[;*
5900;[5000, 426530[;[2000, 426530[;*
5907;[5000, 426530[;[2000, 426530[;*
5909;[5000, 426530[;[2000, 426530[;*
5910;[5000, 426530[;[2000, 426530[;*
5911;[5000, 426530[;[2000, 426530[;*
5913;[5000, 426530[;[2000, 426530[;*
5914;[5000, 426530[;[2000, 426530[;*
5915;[5000, 426530[;[2000, 426530[;*
5918;[5000, 426530[;[2000, 426530[;*
5919;[5000, 426530[;[2000, 426530[;*
5921;[5000, 426530[;[2000, 426530[;*
5922;[5000, 426530[;[2000, 426530[;*
5923;[5000, 426530[;[2000, 426530[;*
5924;[5000, 426530[;[2000, 426530[;*
5925;[5000, 426530[;[2000, 426530[;*
5929;[5000, 426530[;[2000, 426530[;*
5930;[5000, 426530[;[2000, 426530[;*
5932;[5000, 426530[;[2000, 426530[;*
5937;[5000, 426530[;[2000, 426530[;*
5941;[5000, 426530[;[2000, 426530[;*
5946;[5000, 426530[;[2000, 426530[;*
5947;[5000, 426530[;[2000, 426530[;*
5949;[5000, 426530[;[2000, 426530[;*
5953;[5000, 426530[;[2000, 426530[;*
5954;[5000, 426530[;[2000, 426530[;*
5963;[5000, 426530[;[2000, 426530[;*
5965;[5000, 426530[;[2000, 426530[;*
5966;[5000, 426530[;[2000, 426530[;*
5967;[5000, 426530[;[2000, 426530[;*
5968;[5000, 426530[;[2000, 426530[;*
5973;[5000, 426530[;[2000, 426530[;*
5983;[5000, 426530[;[2000, 426530[;*
5985;[5000, 426530[;[2000, 426530[;*
5987;[5000, 426530[;[2000, 426530[;*
5990;[5000, 426530[;[2000, 426530[;*
5992;[5000, 426530[;[2000, 426530[;*
5996;[5000, 426530[;[2000, 426530[;*
5997;[5000, 426530[;[2000, 426530[;*
6000;[5000, 426530[;[2000, 426530[;*
6001;[5000, 426530[;[2000, 426530[;*
6002;[5000, 426530[;[2000, 426530[;*
6003;[5000, 426530[;[2000, 426530[;*
6004;[5000, 426530[;[2000, 426530[;*
6005;[5000, 426530[;[2000, 426530[;*
6006;[5000, 426530[;[2000, 426530[;*
6007;[5000, 426530[;[2000, 426530[;*
6008;[5000, 426530[;[2000, 426530[;*
6009;[5000, 426530[;[2000, 426530[;*
6010;[5000, 426530[;[2000, 426530[;*
6011;[5000, 426530[;[2000, 426530[;*
6014;[5000, 426530[;[2000, 426530[;*
6015;[5000, 426530[;[2000, 426530[;*
6017;[5000, 426530[;[2000, 426530[;*
6018;[5000, 426530[;[2000, 426530[;*
6020;[5000, 426530[;[2000, 426530[;*
6021;[5000, 426530[;[2000, 426530[;*
6023;[5000, 426530[;[2000, 426530[;*
6024;[5000, 426530[;[2000, 426530[;*
6027;[5000, 426530[;[2000, 426530[;*
6028;[5000, 426530[;[2000, 426530[;*
6031;[5000, 426530[;[2000, 426530[;*
6032;[5000, 426530[;[2000, 426530[;*
6035;[5000, 426530[;[2000, 426530[;*
6037;[5000, 426530[;[2000, 426530[;*
6038;[5000, 426530[;[2000, 426530[;*
6046;[5000, 426530[;[2000, 426530[;*
6047;[5000, 426530[;[2000, 426530[;*
6053;[5000, 426530[;[2000, 426530[;*
6054;[5000, 426530[;[2000, 426530[;*
6057;[5000, 426530[;[2000, 426530[;*
6058;[5000, 426530[;[2000, 426530[;*
6059;[5000, 426530[;[2000, 426530[;*
6060;[5000, 426530[;[2000, 426530[;*
6061;[5000, 426530[;[2000, 426530[;*
6069;[5000, 426530[;[2000, 426530[;*
6070;[5000, 426530[;[2000, 426530[;*
6071;[5000, 426530[;[2000, 426530[;*
6073;[5000, 426530[;[2000, 426530[;*
6078;[5000, 426530[;[2000, 426530[;*
6080;[5000, 426530[;[2000, 426530[;*
6082;[5000, 426530[;[2000, 426530[;*
6086;[5000, 426530[;[2000, 426530[;*
6088;[5000, 426530[;[2000, 426530[;*
6090;[5000, 426530[;[2000, 426530[;*
6093;[5000, 426530[;[2000, 426530[;*
6096;[5000, 426530[;[2000, 426530[;*
6097;[5000, 426530[;[2000, 426530[;*
6098;[5000, 426530[;[2000, 426530[;*
6099;[5000, 426530[;[2000, 426530[;*
6100;[5000, 426530[;[2000, 426530[;*
6101;[5000, 426530[;[2000, 426530[;*
6103;[5000, 426530[;[2000, 426530[;*
6104;[5000, 426530[;[2000, 426530[;*
6105;[5000, 426530[;[2000, 426530[;*
6108;[5000, 426530[;[2000, 426530[;*
6110;[5000, 426530[;[2000, 426530[;*
6114;[5000, 426530[;[2000, 426530[;*
6115;[5000, 426530[;[2000, 426530[;*
6116;[5000, 426530[;[2000, 426530[;*
6118;[5000, 426530[;[2000, 426530[;*
6124;[5000, 426530[;[2000, 426530[;*
6129;[5000, 426530[;[2000, 426530[;*
6134;[5000, 426530[;[2000, 426530[;*
6136;[5000, 426530[;[2000, 426530[;*
6137;[5000, 426530[;[2000, 426530[;*
6138;[5000, 426530[;[2000, 426530[;*
6142;[5000, 426530[;[2000, 426530[;*
6143;[5000, 426530[;[2000, 426530[;*
6146;[5000, 426530[;[2000, 426530[;*
6147;[5000, 426530[;[2000, 426530[;*
6149;[5000, 426530[;[2000, 426530[;*
6150;[5000, 426530[;[2000, 426530[;*
6153;[5000, 426530[;[2000, 426530[;*
6155;[5000, 426530[;[2000, 426530[;*
6157;[5000, 426530[;[2000, 426530[;*
6163;[5000, 426530[;[2000, 426530[;*
6168;[5000, 426530[;[2000, 426530[;*
6170;[5000, 426530[;[2000, 426530[;*
6172;[5000, 426530[;[2000, 426530[;*
6173;[5000, 426530[;[2000, 426530[;*
6174;[5000, 426530[;[2000, 426530[;*
6177;[5000, 426530[;[2000, 426530[;*
6178;[5000, 426530[;[2000, 426530[;*
6179;[5000, 426530[;[2000, 426530[;*
6190;[5000, 426530[;[2000, 426530[;*
6195;[5000, 426530[;[2000, 426530[;*
6197;[5000, 426530[;[2000, 426530[;*
6198;[5000, 426530[;[2000, 426530[;*
6200;[5000, 426530[;[2000, 426530[;*
6201;[5000, 426530[;[2000, 426530[;*
6202;[5000, 426530[;[2000, 426530[;*
6204;[5000, 426530[;[2000, 426530[;*
6205;[5000, 426530[;[2000, 426530[;*
6207;[5000, 426530[;[2000, 426530[;*
6211;[5000, 426530[;[2000, 426530[;*
6215;[5000, 426530[;[2000, 426530[;*
6220;[5000, 426530[;[2000, 426530[;*
6227;[5000, 426530[;[2000, 426530[;*
6228;[5000, 426530[;[2000, 426530[;*
6232;[5000, 426530[;[2000, 426530[;*
6235;[5000, 426530[;[2000, 426530[;*
6239;[5000, 426530[;[2000, 426530[;*
6240;[5000, 426530[;[2000, 426530[;*
6241;[5000, 426530[;[2000, 426530[;*
6248;[5000, 426530[;[2000, 426530[;*
6249;[5000, 426530[;[2000, 426530[;*
6250;[5000, 426530[;[2000, 426530[;*
6251;[5000, 426530[;[2000, 426530[;*
6252;[5000, 426530[;[2000, 426530[;*
6258;[5000, 426530[;[2000, 426530[;*
6261;[5000, 426530[;[2000, 426530[;*
6265;[5000, 426530[;[2000, 426530[;*
6267;[5000, 426530[;[2000, 426530[;*
6269;[5000, 426530[;[2000, 426530[;*
6271;[5000, 426530[;[2000, 426530[;*
6273;[5000, 426530[;[2000, 426530[;*
6275;[5000, 426530[;[2000, 426530[;*
6280;[5000, 426530[;[2000, 426530[;*
6282;[5000, 426530[;[2000, 426530[;*
6283;[5000, 426530[;[2000, 426530[;*
6284;[5000, 426530[;[2000, 426530[;*
6288;[5000, 426530[;[2000, 426530[;*
6292;[5000, 426530[;[2000, 426530[;*
6293;[5000, 426530[;[2000, 426530[;*
6295;[5000, 426530[;[2000, 426530[;*
6300;[5000, 426530[;[2000, 426530[;*
6303;[5000, 426530[;[2000, 426530[;*
6307;[5000, 426530[;[2000, 426530[;*
6308;[5000, 426530[;[2000, 426530[;*
6310;[5000, 426530[;[2000, 426530[;*
6312;[5000, 426530[;[2000, 426530[;*
6313;[5000, 426530[;[2000, 426530[;*
6314;[5000, 426530[;[2000, 426530[;*
6315;[5000, 426530[;[2000, 426530[;*
6316;[5000, 426530[;[2000, 426530[;*
6320;[5000, 426530[;[2000, 426530[;*
6324;[5000, 426530[;[2000, 426530[;*
6328;[5000, 426530[;[2000, 426530[;*
6341;[5000, 426530[;[2000, 426530[;*
6344;[5000, 426530[;[2000, 426530[;*
6345;[5000, 426530[;[2000, 426530[;*
6349;[5000, 426530[;[2000, 426530[;*
6360;[5000, 426530[;[2000, 426530[;*
6361;[5000, 426530[;[2000, 426530[;*
6366;[5000, 426530[;[2000, 426530[;*
6367;[5000, 426530[;[2000, 426530[;*
6370;[5000, 426530[;[2000, 426530[;*
6372;[5000, 426530[;[2000, 426530[;*
6373;[5000, 426530[;[2000, 426530[;*
6374;[5000, 426530[;[2000, 426530[;*
6378;[5000, 426530[;[2000, 426530[;*
6379;[5000, 426530[;[2000, 426530[;*
6380;[5000, 426530[;[2000, 426530[;*
6382;[5000, 426530[;[2000, 426530[;*
6383;[5000, 426530[;[2000, 426530[;*
6384;[5000, 426530[;[2000, 426530[;*
6387;[5000, 426530[;[2000, 426530[;*
6392;[5000, 426530[;[2000, 426530[;*
6393;[5000, 426530[;[2000, 426530[;*
6396;[5000, 426530[;[2000, 426530[;*
6400;[5000, 426530[;[2000, 426530[;*
6401;[5000, 426530[;[2000, 426530[;*
6408;[5000, 426530[;[2000, 426530[;*
6409;[5000, 426530[;[2000, 426530[;*
6410;[5000, 426530[;[2000, 426530[;*
6412;[5000, 426530[;[2000, 426530[;*
6415;[5000, 426530[;[2000, 426530[;*
6416;[5000, 426530[;[2000, 426530[;*
6417;[5000, 426530[;[2000, 426530[;*
6424;[5000, 426530[;[2000, 426530[;*
6427;[5000, 426530[;[2000, 426530[;*
6429;[5000, 426530[;[2000, 426530[;*
6440;[5000, 426530[;[2000, 426530[;*
6441;[5000, 426530[;[2000, 426530[;*
6443;[5000, 426530[;[2000, 426530[;*
6453;[5000, 426530[;[2000, 426530[;*
6459;[5000, 426530[;[2000, 426530[;*
6461;[5000, 426530[;[2000, 426530[;*
6468;[5000, 426530[;[2000, 426530[;*
6473;[5000, 426530[;[2000, 426530[;*
6477;[5000, 426530[;[2000, 426530[;*
6478;[5000, 426530[;[2000, 426530[;*
6479;[5000, 426530[;[2000, 426530[;*
6490;[5000, 426530[;[2000, 426530[;*
6500;[5000, 426530[;[2000, 426530[;*
6501;[5000, 426530[;[2000, 426530[;*
6503;[5000, 426530[;[2000, 426530[;*
6504;[5000, 426530[;[2000, 426530[;*
6506;[5000, 426530[;[2000, 426530[;*
6509;[5000, 426530[;[2000, 426530[;*
6511;[5000, 426530[;[2000, 426530[;*
6512;[5000, 426530[;[2000, 426530[;*
6513;[5000, 426530[;[2000, 426530[;*
6514;[5000, 426530[;[2000, 426530[;*
6516;[5000, 426530[;[2000, 426530[;*
6517;[5000, 426530[;[2000, 426530[;*
6522;[5000, 426530[;[2000, 426530[;*
6523;[5000, 426530[;[2000, 426530[;*
6525;[5000, 426530[;[2000, 426530[;*
6527;[5000, 426530[;[2000, 426530[;*
6530;[5000, 426530[;[2000, 426530[;*
6531;[5000, 426530[;[2000, 426530[;*
6536;[5000, 426530[;[2000, 426530[;*
6537;[5000, 426530[;[2000, 426530[;*
6540;[5000, 426530[;[2000, 426530[;*
6541;[5000, 426530[;[2000, 426530[;*
6548;[5000, 426530[;[2000, 426530[;*
6549;[5000, 426530[;[2000, 426530[;*
6550;[5000, 426530[;[2000, 426530[;*
6556;[5000, 426530[;[2000, 426530[;*
6562;[5000, 426530[;[2000, 426530[;*
6564;[5000, 426530[;[2000, 426530[;*
6565;[5000, 426530[;[2000, 426530[;*
6568;[5000, 426530[;[2000, 426530[;*
6571;[5000, 426530[;[2000, 426530[;*
6579;[5000, 426530[;[2000, 426530[;*
6580;[5000, 426530[;[2000, 426530[;*
6583;[5000, 426530[;[2000, 426530[;*
6586;[5000, 426530[;[2000, 426530[;*
6589;[5000, 426530[;[2000, 426530[;*
6594;[5000, 426530[;[2000, 426530[;*
6599;[5000, 426530[;[2000, 426530[;*
6600;[5000, 426530[;[2000, 426530[;*
6601;[5000, 426530[;[2000, 426530[;*
6603;[5000, 426530[;[2000, 426530[;*
6605;[5000, 426530[;[2000, 426530[;*
6606;[5000, 426530[;[2000, 426530[;*
6610;[5000, 426530[;[2000, 426530[;*
6616;[5000, 426530[;[2000, 426530[;*
6618;[5000, 426530[;[2000, 426530[;*
6621;[5000, 426530[;[2000, 426530[;*
6622;[5000, 426530[;[2000, 426530[;*
6625;[5000, 426530[;[2000, 426530[;*
6627;[5000, 426530[;[2000, 426530[;*
6630;[5000, 426530[;[2000, 426530[;*
6633;[5000, 426530[;[2000, 426530[;*
6638;[5000, 426530[;[2000, 426530[;*
6639;[5000, 426530[;[2000, 426530[;*
6647;[5000, 426530[;[2000, 426530[;*
6660;[5000, 426530[;[2000, 426530[;*
6661;[5000, 426530[;[2000, 426530[;*
6666;[5000, 426530[;[2000, 426530[;*
6668;[5000, 426530[;[2000, 426530[;*
6671;[5000, 426530[;[2000, 426530[;*
6679;[5000, 426530[;[2000, 426530[;*
6680;[5000, 426530[;[2000, 426530[;*
6688;[5000, 426530[;[2000, 426530[;*
6689;[5000, 426530[;[2000, 426530[;*
6694;[5000, 426530[;[2000, 426530[;*
6695;[5000, 426530[;[2000, 426530[;*
6696;[5000, 426530[;[2000, 426530[;*
6700;[5000, 426530[;[2000, 426530[;*
6707;[5000, 426530[;[2000, 426530[;*
6708;[5000, 426530[;[2000, 426530[;*
6709;[5000, 426530[;[2000, 426530[;*
6710;[5000, 426530[;[2000, 426530[;*
6711;[5000, 426530[;[2000, 426530[;*
6717;[5000, 426530[;[2000, 426530[;*
6719;[5000, 426530[;[2000, 426530[;*
6721;[5000, 426530[;[2000, 426530[;*
6722;[5000, 426530[;[2000, 426530[;*
6724;[5000, 426530[;[2000, 426530[;*
6726;[5000, 426530[;[2000, 426530[;*
6727;[5000, 426530[;[2000, 426530[;*
6728;[5000, 426530[;[2000, 426530[;*
6730;[5000, 426530[;[2000, 426530[;*
6732;[5000, 426530[;[2000, 426530[;*
6745;[5000, 426530[;[2000, 426530[;*
6751;[5000, 426530[;[2000, 426530[;*
6753;[5000, 426530[;[2000, 426530[;*
6761;[5000, 426530[;[2000, 426530[;*
6768;[5000, 426530[;[2000, 426530[;*
6774;[5000, 426530[;[2000, 426530[;*
6780;[5000, 426530[;[2000, 426530[;*
6781;[5000, 426530[;[2000, 426530[;*
6782;[5000, 426530[;[2000, 426530[;*
6783;[5000, 426530[;[2000, 426530[;*
6784;[5000, 426530[;[2000, 426530[;*
6787;[5000, 426530[;[2000, 426530[;*
6788;[5000, 426530[;[2000, 426530[;*
6790;[5000, 426530[;[2000, 426530[;*
6795;[5000, 426530[;[2000, 426530[;*
6797;[5000, 426530[;[2000, 426530[;*
6799;[5000, 426530[;[2000, 426530[;*
6800;[5000, 426530[;[2000, 426530[;*
6801;[5000, 426530[;[2000, 426530[;*
6803;[5000, 426530[;[2000, 426530[;*
6804;[5000, 426530[;[2000, 426530[;*
6811;[5000, 426530[;[2000, 426530[;*
6813;[5000, 426530[;[2000, 426530[;*
6818;[5000, 426530[;[2000, 426530[;*
6821;[5000, 426530[;[2000, 426530[;*
6833;[5000, 426530[;[2000, 426530[;*
6839;[5000, 426530[;[2000, 426530[;*
6844;[5000, 426530[;[2000, 426530[;*
6850;[5000, 426530[;[2000, 426530[;*
6852;[5000, 426530[;[2000, 426530[;*
6861;[5000, 426530[;[2000, 426530[;*
6867;[5000, 426530[;[2000, 426530[;*
6870;[5000, 426530[;[2000, 426530[;*
6876;[5000, 426530[;[2000, 426530[;*
6877;[5000, 426530[;[2000, 426530[;*
6879;[5000, 426530[;[2000, 426530[;*
6880;[5000, 426530[;[2000, 426530[;*
6882;[5000, 426530[;[2000, 426530[;*
6884;[5000, 426530[;[2000, 426530[;*
6890;[5000, 426530[;[2000, 426530[;*
6894;[5000, 426530[;[2000, 426530[;*
6896;[5000, 426530[;[2000, 426530[;*
6900;[5000, 426530[;[2000, 426530[;*
6918;[5000, 426530[;[2000, 426530[;*
6920;[5000, 426530[;[2000, 426530[;*
6939;[5000, 426530[;[2000, 426530[;*
6941;[5000, 426530[;[2000, 426530[;*
6946;[5000, 426530[;[2000, 426530[;*
6951;[5000, 426530[;[2000, 426530[;*
6952;[5000, 426530[;[2000, 426530[;*
6954;[5000, 426530[;[2000, 426530[;*
6960;[5000, 426530[;[2000, 426530[;*
6962;[5000, 426530[;[2000, 426530[;*
6965;[5000, 426530[;[2000, 426530[;*
6967;[5000, 426530[;[2000, 426530[;*
6974;[5000, 426530[;[2000, 426530[;*
6983;[5000, 426530[;[2000, 426530[;*
6987;[5000, 426530[;[2000, 426530[;*
6990;[5000, 426530[;[2000, 426530[;*
6992;[5000, 426530[;[2000, 426530[;*
6995;[5000, 426530[;[2000, 426530[;*
6997;[5000, 426530[;[2000, 426530[;*
7000;[5000, 426530[;[2000, 426530[;*
7001;[5000, 426530[;[2000, 426530[;*
7002;[5000, 426530[;[2000, 426530[;*
7004;[5000, 426530[;[2000, 426530[;*
7006;[5000, 426530[;[2000, 426530[;*
7007;[5000, 426530[;[2000, 426530[;*
7008;[5000, 426530[;[2000, 426530[;*
7009;[5000, 426530[;[2000, 426530[;*
7010;[5000, 426530[;[2000, 426530[;*
7011;[5000, 426530[;[2000, 426530[;*
7012;[5000, 426530[;[2000, 426530[;*
7013;[5000, 426530[;[2000, 426530[;*
7015;[5000, 426530[;[2000, 426530[;*
7019;[5000, 426530[;[2000, 426530[;*
7020;[5000, 426530[;[2000, 426530[;*
7021;[5000, 426530[;[2000, 426530[;*
7022;[5000, 426530[;[2000, 426530[;*
7023;[5000, 426530[;[2000, 426530[;*
7024;[5000, 426530[;[2000, 426530[;*
7026;[5000, 426530[;[2000, 426530[;*
7027;[5000, 426530[;[2000, 426530[;*
7028;[5000, 426530[;[2000, 426530[;*
7030;[5000, 426530[;[2000, 426530[;*
7033;[5000, 426530[;[2000, 426530[;*
7034;[5000, 426530[;[2000, 426530[;*
7035;[5000, 426530[;[2000, 426530[;*
7037;[5000, 426530[;[2000, 426530[;*
7042;[5000, 426530[;[2000, 426530[;*
7050;[5000, 426530[;[2000, 426530[;*
7053;[5000, 426530[;[2000, 426530[;*
7059;[5000, 426530[;[2000, 426530[;*
7062;[5000, 426530[;[2000, 426530[;*
7065;[5000, 426530[;[2000, 426530[;*
7066;[5000, 426530[;[2000, 426530[;*
7068;[5000, 426530[;[2000, 426530[;*
7069;[5000, 426530[;[2000, 426530[;*
7073;[5000, 426530[;[2000, 426530[;*
7078;[5000, 426530[;[2000, 426530[;*
7080;[5000, 426530[;[2000, 426530[;*
7081;[5000, 426530[;[2000, 426530[;*
7086;[5000, 426530[;[2000, 426530[;*
7088;[5000, 426530[;[2000, 426530[;*
7090;[5000, 426530[;[2000, 426530[;*
7091;[5000, 426530[;[2000, 426530[;*
7093;[5000, 426530[;[2000, 426530[;*
7095;[5000, 426530[;[2000, 426530[;*
7100;[5000, 426530[;[2000, 426530[;*
7102;[5000, 426530[;[2000, 426530[;*
7103;[5000, 426530[;[2000, 426530[;*
7106;[5000, 426530[;[2000, 426530[;*
7111;[5000, 426530[;[2000, 426530[;*
7116;[5000, 426530[;[2000, 426530[;*
7122;[5000, 426530[;[2000, 426530[;*
7123;[5000, 426530[;[2000, 426530[;*
7125;[5000, 426530[;[2000, 426530[;*
7126;[5000, 426530[;[2000, 426530[;*
7127;[5000, 426530[;[2000, 426530[;*
7128;[5000, 426530[;[2000, 426530[;*
7132;[5000, 426530[;[2000, 426530[;*
7140;[5000, 426530[;[2000, 426530[;*
7147;[5000, 426530[;[2000, 426530[;*
7149;[5000, 426530[;[2000, 426530[;*
7150;[5000, 426530[;[2000, 426530[;*
7161;[5000, 426530[;[2000, 426530[;*
7174;[5000, 426530[;[2000, 426530[;*
7175;[5000, 426530[;[2000, 426530[;*
7176;[5000, 426530[;[2000, 426530[;*
7177;[5000, 426530[;[2000, 426530[;*
7181;[5000, 426530[;[2000, 426530[;*
7183;[5000, 426530[;[2000, 426530[;*
7184;[5000, 426530[;[2000, 426530[;*
7186;[5000, 426530[;[2000, 426530[;*
7190;[5000, 426530[;[2000, 426530[;*
7194;[5000, 426530[;[2000, 426530[;*
7200;[5000, 426530[;[2000, 426530[;*
7201;[5000, 426530[;[2000, 426530[;*
7203;[5000, 426530[;[2000, 426530[;*
7208;[5000, 426530[;[2000, 426530[;*
7214;[5000, 426530[;[2000, 426530[;*
7219;[5000, 426530[;[2000, 426530[;*
7225;[5000, 426530[;[2000, 426530[;*
7226;[5000, 426530[;[2000, 426530[;*
7228;[5000, 426530[;[2000, 426530[;*
7231;[5000, 426530[;[2000, 426530[;*
7235;[5000, 426530[;[2000, 426530[;*
7250;[5000, 426530[;[2000, 426530[;*
7251;[5000, 426530[;[2000, 426530[;*
7252;[5000, 426530[;[2000, 426530[;*
7253;[5000, 426530[;[2000, 426530[;*
7255;[5000, 426530[;[2000, 426530[;*
7258;[5000, 426530[;[2000, 426530[;*
7266;[5000, 426530[;[2000, 426530[;*
7273;[5000, 426530[;[2000, 426530[;*
7279;[5000, 426530[;[2000, 426530[;*
7282;[5000, 426530[;[2000, 426530[;*
7287;[5000, 426530[;[2000, 426530[;*
7288;[5000, 426530[;[2000, 426530[;*
7299;[5000, 426530[;[2000, 426530[;*
7300;[5000, 426530[;[2000, 426530[;*
7305;[5000, 426530[;[2000, 426530[;*
7306;[5000, 426530[;[2000, 426530[;*
7310;[5000, 426530[;[2000, 426530[;*
7312;[5000, 426530[;[2000, 426530[;*
7314;[5000, 426530[;[2000, 426530[;*
7319;[5000, 426530[;[2000, 426530[;*
7322;[5000, 426530[;[2000, 426530[;*
7323;[5000, 426530[;[2000, 426530[;*
7333;[5000, 426530[;[2000, 426530[;*
7334;[5000, 426530[;[2000, 426530[;*
7342;[5000, 426530[;[2000, 426530[;*
7345;[5000, 426530[;[2000, 426530[;*
7348;[5000, 426530[;[2000, 426530[;*
7354;[5000, 426530[;[2000, 426530[;*
7360;[5000, 426530[;[2000, 426530[;*
7361;[5000, 426530[;[2000, 426530[;*
7369;[5000, 426530[;[2000, 426530[;*
7373;[5000, 426530[;[2000, 426530[;*
7376;[5000, 426530[;[2000, 426530[;*
7380;[5000, 426530[;[2000, 426530[;*
7382;[5000, 426530[;[2000, 426530[;*
7390;[5000, 426530[;[2000, 426530[;*
7391;[5000, 426530[;[2000, 426530[;*
7393;[5000, 426530[;[2000, 426530[;*
7396;[5000, 426530[;[2000, 426530[;*
7399;[5000, 426530[;[2000, 426530[;*
7400;[5000, 426530[;[2000, 426530[;*
7406;[5000, 426530[;[2000, 426530[;*
7410;[5000, 426530[;[2000, 426530[;*
7413;[5000, 426530[;[2000, 426530[;*
7414;[5000, 426530[;[2000, 426530[;*
7416;[5000, 426530[;[2000, 426530[;*
7418;[5000, 426530[;[2000, 426530[;*
7419;[5000, 426530[;[2000, 426530[;*
7421;[5000, 426530[;[2000, 426530[;*
7422;[5000, 426530[;[2000, 426530[;*
7424;[5000, 426530[;[2000, 426530[;*
7429;[5000, 426530[;[2000, 426530[;*
7430;[5000, 426530[;[2000, 426530[;*
7432;[5000, 426530[;[2000, 426530[;*
7433;[5000, 426530[;[2000, 426530[;*
7437;[5000, 426530[;[2000, 426530[;*
7440;[5000, 426530[;[2000, 426530[;*
7443;[5000, 426530[;[2000, 426530[;*
7445;[5000, 426530[;[2000, 426530[;*
7455;[5000, 426530[;[2000, 426530[;*
7457;[5000, 426530[;[2000, 426530[;*
7461;[5000, 426530[;[2000, 426530[;*
7462;[5000, 426530[;[2000, 426530[;*
7464;[5000, 426530[;[2000, 426530[;*
7470;[5000, 426530[;[2000, 426530[;*
7482;[5000, 426530[;[2000, 426530[;*
7484;[5000, 426530[;[2000, 426530[;*
7485;[5000, 426530[;[2000, 426530[;*
7490;[5000, 426530[;[2000, 426530[;*
7491;[5000, 426530[;[2000, 426530[;*
7496;[5000, 426530[;[2000, 426530[;*
7500;[5000, 426530[;[2000, 426530[;*
7501;[5000, 426530[;[2000, 426530[;*
7502;[5000, 426530[;[2000, 426530[;*
7503;[5000, 426530[;[2000, 426530[;*
7505;[5000, 426530[;[2000, 426530[;*
7506;[5000, 426530[;[2000, 426530[;*
7515;[5000, 426530[;[2000, 426530[;*
7516;[5000, 426530[;[2000, 426530[;*
7518;[5000, 426530[;[2000, 426530[;*
7519;[5000, 426530[;[2000, 426530[;*
7522;[5000, 426530[;[2000, 426530[;*
7532;[5000, 426530[;[2000, 426530[;*
7533;[5000, 426530[;[2000, 426530[;*
7537;[5000, 426530[;[2000, 426530[;*
7539;[5000, 426530[;[2000, 426530[;*
7543;[5000, 426530[;[2000, 426530[;*
7544;[5000, 426530[;[2000, 426530[;*
7547;[5000, 426530[;[2000, 426530[;*
7548;[5000, 426530[;[2000, 426530[;*
7550;[5000, 426530[;[2000, 426530[;*
7553;[5000, 426530[;[2000, 426530[;*
7564;[5000, 426530[;[2000, 426530[;*
7565;[5000, 426530[;[2000, 426530[;*
7570;[5000, 426530[;[2000, 426530[;*
7577;[5000, 426530[;[2000, 426530[;*
7580;[5000, 426530[;[2000, 426530[;*
7592;[5000, 426530[;[2000, 426530[;*
7595;[5000, 426530[;[2000, 426530[;*
7598;[5000, 426530[;[2000, 426530[;*
7600;[5000, 426530[;[2000, 426530[;*
7601;[5000, 426530[;[2000, 426530[;*
7607;[5000, 426530[;[2000, 426530[;*
7611;[5000, 426530[;[2000, 426530[;*
7613;[5000, 426530[;[2000, 426530[;*
7617;[5000, 426530[;[2000, 426530[;*
7619;[5000, 426530[;[2000, 426530[;*
7622;[5000, 426530[;[2000, 426530[;*
7625;[5000, 426530[;[2000, 426530[;*
7632;[5000, 426530[;[2000, 426530[;*
7633;[5000, 426530[;[2000, 426530[;*
7639;[5000, 426530[;[2000, 426530[;*
7640;[5000, 426530[;[2000, 426530[;*
7641;[5000, 426530[;[2000, 426530[;*
7647;[5000, 426530[;[2000, 426530[;*
