5.82;[4.155, 5.846];[4.155, 6.684];[4.155, 5.813];*
5.823;[4.155, 5.846];[4.155, 6.684];[4.155, 5.813];*
5.824;[4.155, 5.846];[4.155, 6.684];[4.155, 5.813];*
5.826;[4.155, 5.846];[4.155, 6.684];[4.155, 5.813];*
5.831;[4.155, 5.846];[4.155, 6.684];[4.155, 5.813];*
5.846;[4.155, 5.846];[4.155, 6.684];[4.155, 5.813];*
5.847;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.851;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.863;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.864;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.875;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.882;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.885;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.887;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.892;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.905;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.907;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.918;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.921;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.932;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.934;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.935;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.938;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.953;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.957;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.961;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.977;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.981;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.983;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.988;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.993;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
5.997;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.01;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.013;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.015;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.016;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.025;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.027;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.03;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.032;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.038;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.04;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.041;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.043;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.047;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.05;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.051;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.054;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.055;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.057;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.058;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.06;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.063;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.065;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.067;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.069;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.071;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.073;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.08;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.086;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.087;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.089;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.09;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.093;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.1;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.101;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.103;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.104;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.105;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.112;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.114;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.116;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.117;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.121;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.122;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.125;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.127;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.129;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.13;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.131;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.133;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.134;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.135;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.136;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.14;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.15;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.153;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.154;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.157;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.159;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.16;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.161;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.163;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.164;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.165;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.167;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.172;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.173;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.181;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.183;[5.847, 6.183];[4.155, 6.684];[4.155, 5.813];*
6.184;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.186;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.189;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.191;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.194;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.196;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.197;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.199;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.203;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.204;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.206;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.208;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.213;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.214;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.217;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.219;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.22;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.226;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.233;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.237;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.241;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.242;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.243;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.245;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.248;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.251;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.253;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.255;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.258;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.262;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.263;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.264;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.266;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.268;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.272;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.275;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.276;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.278;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.283;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.286;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.287;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.289;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.291;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.295;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.297;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.298;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.299;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.301;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.304;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.305;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.31;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.315;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.32;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.325;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.326;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.329;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.331;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.333;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.341;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.342;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.344;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.345;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.346;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.348;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.35;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.351;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.353;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.363;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.364;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.369;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.371;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.373;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.374;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.378;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.38;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.381;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.382;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.386;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.387;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.39;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.394;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.397;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.4;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.402;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.403;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.409;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.41;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.411;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.413;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.418;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.423;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.425;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.427;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.428;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.432;[6.184, 6.432];[4.155, 6.684];[4.155, 5.813];*
6.433;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.436;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.437;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.438;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.447;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.45;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.451;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.459;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.46;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.462;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.463;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.464;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.465;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.466;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.477;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.48;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.481;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.482;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.483;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.484;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.485;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.486;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.488;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.489;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.494;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.497;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.503;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.504;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.506;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.509;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.511;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.521;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.524;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.525;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.529;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.533;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.534;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.541;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.542;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.55;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.551;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.554;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.556;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.557;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.563;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.575;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.576;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.578;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.581;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.583;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.586;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.588;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.589;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.59;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.591;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.593;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.594;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.596;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.6;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.61;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.613;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.616;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.617;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.621;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.622;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.623;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.627;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.629;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.632;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.633;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.634;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.638;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.639;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.64;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.641;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.642;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.643;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.647;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.648;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.653;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.655;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.656;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.657;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.658;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.659;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.66;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.665;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.667;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.672;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.674;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.677;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.68;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.681;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.684;[6.433, 6.684];[4.155, 6.684];[4.155, 5.813];*
6.69;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.691;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.695;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.696;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.697;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.705;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.708;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.709;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
6.711;[6.69, 6.984];[6.69, 5.199];[4.155, 5.813];*
