5538;[5000, 528667[;[2000, 528667[;*
5539;[5000, 528667[;[2000, 528667[;*
5540;[5000, 528667[;[2000, 528667[;*
5541;[5000, 528667[;[2000, 528667[;*
5543;[5000, 528667[;[2000, 528667[;*
5548;[5000, 528667[;[2000, 528667[;*
5549;[5000, 528667[;[2000, 528667[;*
5557;[5000, 528667[;[2000, 528667[;*
5562;[5000, 528667[;[2000, 528667[;*
5565;[5000, 528667[;[2000, 528667[;*
5567;[5000, 528667[;[2000, 528667[;*
5568;[5000, 528667[;[2000, 528667[;*
5570;[5000, 528667[;[2000, 528667[;*
5572;[5000, 528667[;[2000, 528667[;*
5574;[5000, 528667[;[2000, 528667[;*
5577;[5000, 528667[;[2000, 528667[;*
5582;[5000, 528667[;[2000, 528667[;*
5593;[5000, 528667[;[2000, 528667[;*
5594;[5000, 528667[;[2000, 528667[;*
5595;[5000, 528667[;[2000, 528667[;*
5596;[5000, 528667[;[2000, 528667[;*
5598;[5000, 528667[;[2000, 528667[;*
5600;[5000, 528667[;[2000, 528667[;*
5603;[5000, 528667[;[2000, 528667[;*
5608;[5000, 528667[;[2000, 528667[;*
5612;[5000, 528667[;[2000, 528667[;*
5613;[5000, 528667[;[2000, 528667[;*
5616;[5000, 528667[;[2000, 528667[;*
5617;[5000, 528667[;[2000, 528667[;*
5622;[5000, 528667[;[2000, 528667[;*
5624;[5000, 528667[;[2000, 528667[;*
5626;[5000, 528667[;[2000, 528667[;*
5628;[5000, 528667[;[2000, 528667[;*
5632;[5000, 528667[;[2000, 528667[;*
5633;[5000, 528667[;[2000, 528667[;*
5634;[5000, 528667[;[2000, 528667[;*
5635;[5000, 528667[;[2000, 528667[;*
5640;[5000, 528667[;[2000, 528667[;*
5642;[5000, 528667[;[2000, 528667[;*
5645;[5000, 528667[;[2000, 528667[;*
5646;[5000, 528667[;[2000, 528667[;*
5647;[5000, 528667[;[2000, 528667[;*
5648;[5000, 528667[;[2000, 528667[;*
5650;[5000, 528667[;[2000, 528667[;*
5651;[5000, 528667[;[2000, 528667[;*
5654;[5000, 528667[;[2000, 528667[;*
5656;[5000, 528667[;[2000, 528667[;*
5659;[5000, 528667[;[2000, 528667[;*
5660;[5000, 528667[;[2000, 528667[;*
5662;[5000, 528667[;[2000, 528667[;*
5666;[5000, 528667[;[2000, 528667[;*
5670;[5000, 528667[;[2000, 528667[;*
5674;[5000, 528667[;[2000, 528667[;*
5680;[5000, 528667[;[2000, 528667[;*
5682;[5000, 528667[;[2000, 528667[;*
5683;[5000, 528667[;[2000, 528667[;*
5685;[5000, 528667[;[2000, 528667[;*
5688;[5000, 528667[;[2000, 528667[;*
5690;[5000, 528667[;[2000, 528667[;*
5692;[5000, 528667[;[2000, 528667[;*
5693;[5000, 528667[;[2000, 528667[;*
5699;[5000, 528667[;[2000, 528667[;*
5700;[5000, 528667[;[2000, 528667[;*
5702;[5000, 528667[;[2000, 528667[;*
5704;[5000, 528667[;[2000, 528667[;*
5706;[5000, 528667[;[2000, 528667[;*
5710;[5000, 528667[;[2000, 528667[;*
5712;[5000, 528667[;[2000, 528667[;*
5716;[5000, 528667[;[2000, 528667[;*
5717;[5000, 528667[;[2000, 528667[;*
5718;[5000, 528667[;[2000, 528667[;*
5720;[5000, 528667[;[2000, 528667[;*
5723;[5000, 528667[;[2000, 528667[;*
5724;[5000, 528667[;[2000, 528667[;*
5731;[5000, 528667[;[2000, 528667[;*
5738;[5000, 528667[;[2000, 528667[;*
5742;[5000, 528667[;[2000, 528667[;*
5744;[5000, 528667[;[2000, 528667[;*
5749;[5000, 528667[;[2000, 528667[;*
5750;[5000, 528667[;[2000, 528667[;*
5757;[5000, 528667[;[2000, 528667[;*
5762;[5000, 528667[;[2000, 528667[;*
5765;[5000, 528667[;[2000, 528667[;*
5769;[5000, 528667[;[2000, 528667[;*
5775;[5000, 528667[;[2000, 528667[;*
5777;[5000, 528667[;[2000, 528667[;*
5781;[5000, 528667[;[2000, 528667[;*
5783;[5000, 528667[;[2000, 528667[;*
5795;[5000, 528667[;[2000, 528667[;*
5797;[5000, 528667[;[2000, 528667[;*
5800;[5000, 528667[;[2000, 528667[;*
5808;[5000, 528667[;[2000, 528667[;*
5809;[5000, 528667[;[2000, 528667[;*
5811;[5000, 528667[;[2000, 528667[;*
5812;[5000, 528667[;[2000, 528667[;*
5816;[5000, 528667[;[2000, 528667[;*
5819;[5000, 528667[;[2000, 528667[;*
5820;[5000, 528667[;[2000, 528667[;*
5821;[5000, 528667[;[2000, 528667[;*
5822;[5000, 528667[;[2000, 528667[;*
5823;[5000, 528667[;[2000, 528667[;*
5827;[5000, 528667[;[2000, 528667[;*
5828;[5000, 528667[;[2000, 528667[;*
5829;[5000, 528667[;[2000, 528667[;*
5830;[5000, 528667[;[2000, 528667[;*
5836;[5000, 528667[;[2000, 528667[;*
5837;[5000, 528667[;[2000, 528667[;*
5838;[5000, 528667[;[2000, 528667[;*
5839;[5000, 528667[;[2000, 528667[;*
5841;[5000, 528667[;[2000, 528667[;*
5844;[5000, 528667[;[2000, 528667[;*
5845;[5000, 528667[;[2000, 528667[;*
5847;[5000, 528667[;[2000, 528667[;*
5854;[5000, 528667[;[2000, 528667[;*
5857;[5000, 528667[;[2000, 528667[;*
5862;[5000, 528667[;[2000, 528667[;*
5865;[5000, 528667[;[2000, 528667[;*
5868;[5000, 528667[;[2000, 528667[;*
5869;[5000, 528667[;[2000, 528667[;*
5870;[5000, 528667[;[2000, 528667[;*
5872;[5000, 528667[;[2000, 528667[;*
5873;[5000, 528667[;[2000, 528667[;*
5874;[5000, 528667[;[2000, 528667[;*
5877;[5000, 528667[;[2000, 528667[;*
5882;[5000, 528667[;[2000, 528667[;*
5883;[5000, 528667[;[2000, 528667[;*
5885;[5000, 528667[;[2000, 528667[;*
5888;[5000, 528667[;[2000, 528667[;*
5889;[5000, 528667[;[2000, 528667[;*
5890;[5000, 528667[;[2000, 528667[;*
5891;[5000, 528667[;[2000, 528667[;*
5893;[5000, 528667[;[2000, 528667[;*
5894;[5000, 528667[;[2000, 528667[;*
5895;[5000, 528667[;[2000, 528667[;*
5900;[5000, 528667[;[2000, 528667[;*
5905;[5000, 528667[;[2000, 528667[;*
5906;[5000, 528667[;[2000, 528667[;*
5909;[5000, 528667[;[2000, 528667[;*
5910;[5000, 528667[;[2000, 528667[;*
5912;[5000, 528667[;[2000, 528667[;*
5926;[5000, 528667[;[2000, 528667[;*
5928;[5000, 528667[;[2000, 528667[;*
5939;[5000, 528667[;[2000, 528667[;*
5943;[5000, 528667[;[2000, 528667[;*
5946;[5000, 528667[;[2000, 528667[;*
5948;[5000, 528667[;[2000, 528667[;*
5952;[5000, 528667[;[2000, 528667[;*
5953;[5000, 528667[;[2000, 528667[;*
5956;[5000, 528667[;[2000, 528667[;*
5958;[5000, 528667[;[2000, 528667[;*
5964;[5000, 528667[;[2000, 528667[;*
5971;[5000, 528667[;[2000, 528667[;*
5977;[5000, 528667[;[2000, 528667[;*
5979;[5000, 528667[;[2000, 528667[;*
5980;[5000, 528667[;[2000, 528667[;*
5983;[5000, 528667[;[2000, 528667[;*
5987;[5000, 528667[;[2000, 528667[;*
5989;[5000, 528667[;[2000, 528667[;*
5994;[5000, 528667[;[2000, 528667[;*
5996;[5000, 528667[;[2000, 528667[;*
6000;[5000, 528667[;[2000, 528667[;*
6001;[5000, 528667[;[2000, 528667[;*
6002;[5000, 528667[;[2000, 528667[;*
6003;[5000, 528667[;[2000, 528667[;*
6004;[5000, 528667[;[2000, 528667[;*
6005;[5000, 528667[;[2000, 528667[;*
6006;[5000, 528667[;[2000, 528667[;*
6007;[5000, 528667[;[2000, 528667[;*
6008;[5000, 528667[;[2000, 528667[;*
6009;[5000, 528667[;[2000, 528667[;*
6010;[5000, 528667[;[2000, 528667[;*
6011;[5000, 528667[;[2000, 528667[;*
6012;[5000, 528667[;[2000, 528667[;*
6013;[5000, 528667[;[2000, 528667[;*
6015;[5000, 528667[;[2000, 528667[;*
6017;[5000, 528667[;[2000, 528667[;*
6020;[5000, 528667[;[2000, 528667[;*
6021;[5000, 528667[;[2000, 528667[;*
6024;[5000, 528667[;[2000, 528667[;*
6025;[5000, 528667[;[2000, 528667[;*
6026;[5000, 528667[;[2000, 528667[;*
6027;[5000, 528667[;[2000, 528667[;*
6028;[5000, 528667[;[2000, 528667[;*
6029;[5000, 528667[;[2000, 528667[;*
6030;[5000, 528667[;[2000, 528667[;*
6032;[5000, 528667[;[2000, 528667[;*
6034;[5000, 528667[;[2000, 528667[;*
6035;[5000, 528667[;[2000, 528667[;*
6037;[5000, 528667[;[2000, 528667[;*
6039;[5000, 528667[;[2000, 528667[;*
6041;[5000, 528667[;[2000, 528667[;*
6042;[5000, 528667[;[2000, 528667[;*
6043;[5000, 528667[;[2000, 528667[;*
6044;[5000, 528667[;[2000, 528667[;*
6045;[5000, 528667[;[2000, 528667[;*
6047;[5000, 528667[;[2000, 528667[;*
6051;[5000, 528667[;[2000, 528667[;*
6052;[5000, 528667[;[2000, 528667[;*
6054;[5000, 528667[;[2000, 528667[;*
6055;[5000, 528667[;[2000, 528667[;*
6056;[5000, 528667[;[2000, 528667[;*
6058;[5000, 528667[;[2000, 528667[;*
6059;[5000, 528667[;[2000, 528667[;*
6063;[5000, 528667[;[2000, 528667[;*
6066;[5000, 528667[;[2000, 528667[;*
6067;[5000, 528667[;[2000, 528667[;*
6077;[5000, 528667[;[2000, 528667[;*
6078;[5000, 528667[;[2000, 528667[;*
6080;[5000, 528667[;[2000, 528667[;*
6083;[5000, 528667[;[2000, 528667[;*
6084;[5000, 528667[;[2000, 528667[;*
6089;[5000, 528667[;[2000, 528667[;*
6090;[5000, 528667[;[2000, 528667[;*
6093;[5000, 528667[;[2000, 528667[;*
6097;[5000, 528667[;[2000, 528667[;*
6098;[5000, 528667[;[2000, 528667[;*
6099;[5000, 528667[;[2000, 528667[;*
6100;[5000, 528667[;[2000, 528667[;*
6103;[5000, 528667[;[2000, 528667[;*
6106;[5000, 528667[;[2000, 528667[;*
6107;[5000, 528667[;[2000, 528667[;*
6109;[5000, 528667[;[2000, 528667[;*
6114;[5000, 528667[;[2000, 528667[;*
6115;[5000, 528667[;[2000, 528667[;*
6119;[5000, 528667[;[2000, 528667[;*
6120;[5000, 528667[;[2000, 528667[;*
6121;[5000, 528667[;[2000, 528667[;*
6122;[5000, 528667[;[2000, 528667[;*
6128;[5000, 528667[;[2000, 528667[;*
6130;[5000, 528667[;[2000, 528667[;*
6135;[5000, 528667[;[2000, 528667[;*
6144;[5000, 528667[;[2000, 528667[;*
6145;[5000, 528667[;[2000, 528667[;*
6146;[5000, 528667[;[2000, 528667[;*
6150;[5000, 528667[;[2000, 528667[;*
6151;[5000, 528667[;[2000, 528667[;*
6154;[5000, 528667[;[2000, 528667[;*
6156;[5000, 528667[;[2000, 528667[;*
6160;[5000, 528667[;[2000, 528667[;*
6163;[5000, 528667[;[2000, 528667[;*
6169;[5000, 528667[;[2000, 528667[;*
6170;[5000, 528667[;[2000, 528667[;*
6171;[5000, 528667[;[2000, 528667[;*
6172;[5000, 528667[;[2000, 528667[;*
6175;[5000, 528667[;[2000, 528667[;*
6180;[5000, 528667[;[2000, 528667[;*
6182;[5000, 528667[;[2000, 528667[;*
6183;[5000, 528667[;[2000, 528667[;*
6186;[5000, 528667[;[2000, 528667[;*
6191;[5000, 528667[;[2000, 528667[;*
6199;[5000, 528667[;[2000, 528667[;*
6200;[5000, 528667[;[2000, 528667[;*
6201;[5000, 528667[;[2000, 528667[;*
6202;[5000, 528667[;[2000, 528667[;*
6204;[5000, 528667[;[2000, 528667[;*
6205;[5000, 528667[;[2000, 528667[;*
6207;[5000, 528667[;[2000, 528667[;*
6208;[5000, 528667[;[2000, 528667[;*
6210;[5000, 528667[;[2000, 528667[;*
6212;[5000, 528667[;[2000, 528667[;*
6216;[5000, 528667[;[2000, 528667[;*
6218;[5000, 528667[;[2000, 528667[;*
6220;[5000, 528667[;[2000, 528667[;*
6222;[5000, 528667[;[2000, 528667[;*
6228;[5000, 528667[;[2000, 528667[;*
6229;[5000, 528667[;[2000, 528667[;*
6230;[5000, 528667[;[2000, 528667[;*
6233;[5000, 528667[;[2000, 528667[;*
6235;[5000, 528667[;[2000, 528667[;*
6240;[5000, 528667[;[2000, 528667[;*
6242;[5000, 528667[;[2000, 528667[;*
6243;[5000, 528667[;[2000, 528667[;*
6246;[5000, 528667[;[2000, 528667[;*
6250;[5000, 528667[;[2000, 528667[;*
6251;[5000, 528667[;[2000, 528667[;*
6258;[5000, 528667[;[2000, 528667[;*
6259;[5000, 528667[;[2000, 528667[;*
6260;[5000, 528667[;[2000, 528667[;*
6261;[5000, 528667[;[2000, 528667[;*
6262;[5000, 528667[;[2000, 528667[;*
6265;[5000, 528667[;[2000, 528667[;*
6266;[5000, 528667[;[2000, 528667[;*
6269;[5000, 528667[;[2000, 528667[;*
6270;[5000, 528667[;[2000, 528667[;*
6271;[5000, 528667[;[2000, 528667[;*
6276;[5000, 528667[;[2000, 528667[;*
6278;[5000, 528667[;[2000, 528667[;*
6282;[5000, 528667[;[2000, 528667[;*
6285;[5000, 528667[;[2000, 528667[;*
6288;[5000, 528667[;[2000, 528667[;*
6300;[5000, 528667[;[2000, 528667[;*
6301;[5000, 528667[;[2000, 528667[;*
6302;[5000, 528667[;[2000, 528667[;*
6305;[5000, 528667[;[2000, 528667[;*
6307;[5000, 528667[;[2000, 528667[;*
6309;[5000, 528667[;[2000, 528667[;*
6317;[5000, 528667[;[2000, 528667[;*
6318;[5000, 528667[;[2000, 528667[;*
6319;[5000, 528667[;[2000, 528667[;*
6321;[5000, 528667[;[2000, 528667[;*
6323;[5000, 528667[;[2000, 528667[;*
6324;[5000, 528667[;[2000, 528667[;*
6327;[5000, 528667[;[2000, 528667[;*
6330;[5000, 528667[;[2000, 528667[;*
6331;[5000, 528667[;[2000, 528667[;*
6342;[5000, 528667[;[2000, 528667[;*
6349;[5000, 528667[;[2000, 528667[;*
6350;[5000, 528667[;[2000, 528667[;*
6351;[5000, 528667[;[2000, 528667[;*
6362;[5000, 528667[;[2000, 528667[;*
6368;[5000, 528667[;[2000, 528667[;*
6370;[5000, 528667[;[2000, 528667[;*
6374;[5000, 528667[;[2000, 528667[;*
6379;[5000, 528667[;[2000, 528667[;*
6380;[5000, 528667[;[2000, 528667[;*
6381;[5000, 528667[;[2000, 528667[;*
6382;[5000, 528667[;[2000, 528667[;*
6384;[5000, 528667[;[2000, 528667[;*
6386;[5000, 528667[;[2000, 528667[;*
6390;[5000, 528667[;[2000, 528667[;*
6393;[5000, 528667[;[2000, 528667[;*
6395;[5000, 528667[;[2000, 528667[;*
6397;[5000, 528667[;[2000, 528667[;*
6398;[5000, 528667[;[2000, 528667[;*
6399;[5000, 528667[;[2000, 528667[;*
6400;[5000, 528667[;[2000, 528667[;*
6401;[5000, 528667[;[2000, 528667[;*
6405;[5000, 528667[;[2000, 528667[;*
6407;[5000, 528667[;[2000, 528667[;*
6410;[5000, 528667[;[2000, 528667[;*
6411;[5000, 528667[;[2000, 528667[;*
6412;[5000, 528667[;[2000, 528667[;*
6413;[5000, 528667[;[2000, 528667[;*
6419;[5000, 528667[;[2000, 528667[;*
6420;[5000, 528667[;[2000, 528667[;*
6424;[5000, 528667[;[2000, 528667[;*
6426;[5000, 528667[;[2000, 528667[;*
6432;[5000, 528667[;[2000, 528667[;*
6433;[5000, 528667[;[2000, 528667[;*
6435;[5000, 528667[;[2000, 528667[;*
6439;[5000, 528667[;[2000, 528667[;*
6440;[5000, 528667[;[2000, 528667[;*
6443;[5000, 528667[;[2000, 528667[;*
6446;[5000, 528667[;[2000, 528667[;*
6447;[5000, 528667[;[2000, 528667[;*
6452;[5000, 528667[;[2000, 528667[;*
6455;[5000, 528667[;[2000, 528667[;*
6469;[5000, 528667[;[2000, 528667[;*
6470;[5000, 528667[;[2000, 528667[;*
6473;[5000, 528667[;[2000, 528667[;*
6481;[5000, 528667[;[2000, 528667[;*
6484;[5000, 528667[;[2000, 528667[;*
6485;[5000, 528667[;[2000, 528667[;*
6494;[5000, 528667[;[2000, 528667[;*
6498;[5000, 528667[;[2000, 528667[;*
6499;[5000, 528667[;[2000, 528667[;*
6500;[5000, 528667[;[2000, 528667[;*
6502;[5000, 528667[;[2000, 528667[;*
6504;[5000, 528667[;[2000, 528667[;*
6505;[5000, 528667[;[2000, 528667[;*
6516;[5000, 528667[;[2000, 528667[;*
6520;[5000, 528667[;[2000, 528667[;*
6523;[5000, 528667[;[2000, 528667[;*
6525;[5000, 528667[;[2000, 528667[;*
6532;[5000, 528667[;[2000, 528667[;*
6537;[5000, 528667[;[2000, 528667[;*
6539;[5000, 528667[;[2000, 528667[;*
6546;[5000, 528667[;[2000, 528667[;*
6547;[5000, 528667[;[2000, 528667[;*
6548;[5000, 528667[;[2000, 528667[;*
6549;[5000, 528667[;[2000, 528667[;*
6554;[5000, 528667[;[2000, 528667[;*
6556;[5000, 528667[;[2000, 528667[;*
6561;[5000, 528667[;[2000, 528667[;*
6569;[5000, 528667[;[2000, 528667[;*
6571;[5000, 528667[;[2000, 528667[;*
6585;[5000, 528667[;[2000, 528667[;*
6586;[5000, 528667[;[2000, 528667[;*
6587;[5000, 528667[;[2000, 528667[;*
6591;[5000, 528667[;[2000, 528667[;*
6597;[5000, 528667[;[2000, 528667[;*
6600;[5000, 528667[;[2000, 528667[;*
6601;[5000, 528667[;[2000, 528667[;*
6608;[5000, 528667[;[2000, 528667[;*
6609;[5000, 528667[;[2000, 528667[;*
6615;[5000, 528667[;[2000, 528667[;*
6617;[5000, 528667[;[2000, 528667[;*
6622;[5000, 528667[;[2000, 528667[;*
6624;[5000, 528667[;[2000, 528667[;*
6626;[5000, 528667[;[2000, 528667[;*
6635;[5000, 528667[;[2000, 528667[;*
6640;[5000, 528667[;[2000, 528667[;*
6641;[5000, 528667[;[2000, 528667[;*
6650;[5000, 528667[;[2000, 528667[;*
6653;[5000, 528667[;[2000, 528667[;*
6654;[5000, 528667[;[2000, 528667[;*
6655;[5000, 528667[;[2000, 528667[;*
6656;[5000, 528667[;[2000, 528667[;*
6659;[5000, 528667[;[2000, 528667[;*
6665;[5000, 528667[;[2000, 528667[;*
6666;[5000, 528667[;[2000, 528667[;*
6667;[5000, 528667[;[2000, 528667[;*
6668;[5000, 528667[;[2000, 528667[;*
6671;[5000, 528667[;[2000, 528667[;*
6674;[5000, 528667[;[2000, 528667[;*
6675;[5000, 528667[;[2000, 528667[;*
6680;[5000, 528667[;[2000, 528667[;*
6688;[5000, 528667[;[2000, 528667[;*
6689;[5000, 528667[;[2000, 528667[;*
6690;[5000, 528667[;[2000, 528667[;*
6697;[5000, 528667[;[2000, 528667[;*
6699;[5000, 528667[;[2000, 528667[;*
6700;[5000, 528667[;[2000, 528667[;*
6701;[5000, 528667[;[2000, 528667[;*
6702;[5000, 528667[;[2000, 528667[;*
6706;[5000, 528667[;[2000, 528667[;*
6716;[5000, 528667[;[2000, 528667[;*
6720;[5000, 528667[;[2000, 528667[;*
6728;[5000, 528667[;[2000, 528667[;*
6729;[5000, 528667[;[2000, 528667[;*
6737;[5000, 528667[;[2000, 528667[;*
6739;[5000, 528667[;[2000, 528667[;*
6740;[5000, 528667[;[2000, 528667[;*
6741;[5000, 528667[;[2000, 528667[;*
6742;[5000, 528667[;[2000, 528667[;*
6755;[5000, 528667[;[2000, 528667[;*
6757;[5000, 528667[;[2000, 528667[;*
6760;[5000, 528667[;[2000, 528667[;*
6762;[5000, 528667[;[2000, 528667[;*
6763;[5000, 528667[;[2000, 528667[;*
6764;[5000, 528667[;[2000, 528667[;*
6765;[5000, 528667[;[2000, 528667[;*
6776;[5000, 528667[;[2000, 528667[;*
6781;[5000, 528667[;[2000, 528667[;*
6788;[5000, 528667[;[2000, 528667[;*
6800;[5000, 528667[;[2000, 528667[;*
6804;[5000, 528667[;[2000, 528667[;*
6810;[5000, 528667[;[2000, 528667[;*
6811;[5000, 528667[;[2000, 528667[;*
6814;[5000, 528667[;[2000, 528667[;*
6818;[5000, 528667[;[2000, 528667[;*
6823;[5000, 528667[;[2000, 528667[;*
6825;[5000, 528667[;[2000, 528667[;*
6836;[5000, 528667[;[2000, 528667[;*
6837;[5000, 528667[;[2000, 528667[;*
6839;[5000, 528667[;[2000, 528667[;*
6847;[5000, 528667[;[2000, 528667[;*
6850;[5000, 528667[;[2000, 528667[;*
6859;[5000, 528667[;[2000, 528667[;*
6860;[5000, 528667[;[2000, 528667[;*
6862;[5000, 528667[;[2000, 528667[;*
6865;[5000, 528667[;[2000, 528667[;*
6869;[5000, 528667[;[2000, 528667[;*
6881;[5000, 528667[;[2000, 528667[;*
6882;[5000, 528667[;[2000, 528667[;*
6883;[5000, 528667[;[2000, 528667[;*
6887;[5000, 528667[;[2000, 528667[;*
6888;[5000, 528667[;[2000, 528667[;*
6890;[5000, 528667[;[2000, 528667[;*
6892;[5000, 528667[;[2000, 528667[;*
6895;[5000, 528667[;[2000, 528667[;*
6898;[5000, 528667[;[2000, 528667[;*
6900;[5000, 528667[;[2000, 528667[;*
6902;[5000, 528667[;[2000, 528667[;*
6910;[5000, 528667[;[2000, 528667[;*
6912;[5000, 528667[;[2000, 528667[;*
6915;[5000, 528667[;[2000, 528667[;*
6921;[5000, 528667[;[2000, 528667[;*
6925;[5000, 528667[;[2000, 528667[;*
6928;[5000, 528667[;[2000, 528667[;*
6929;[5000, 528667[;[2000, 528667[;*
6932;[5000, 528667[;[2000, 528667[;*
6941;[5000, 528667[;[2000, 528667[;*
6943;[5000, 528667[;[2000, 528667[;*
6945;[5000, 528667[;[2000, 528667[;*
6950;[5000, 528667[;[2000, 528667[;*
6955;[5000, 528667[;[2000, 528667[;*
6956;[5000, 528667[;[2000, 528667[;*
6957;[5000, 528667[;[2000, 528667[;*
6965;[5000, 528667[;[2000, 528667[;*
6966;[5000, 528667[;[2000, 528667[;*
6970;[5000, 528667[;[2000, 528667[;*
6972;[5000, 528667[;[2000, 528667[;*
6974;[5000, 528667[;[2000, 528667[;*
6975;[5000, 528667[;[2000, 528667[;*
6976;[5000, 528667[;[2000, 528667[;*
6980;[5000, 528667[;[2000, 528667[;*
6982;[5000, 528667[;[2000, 528667[;*
6991;[5000, 528667[;[2000, 528667[;*
6992;[5000, 528667[;[2000, 528667[;*
6994;[5000, 528667[;[2000, 528667[;*
6997;[5000, 528667[;[2000, 528667[;*
6999;[5000, 528667[;[2000, 528667[;*
7000;[5000, 528667[;[2000, 528667[;*
7002;[5000, 528667[;[2000, 528667[;*
7003;[5000, 528667[;[2000, 528667[;*
7004;[5000, 528667[;[2000, 528667[;*
7005;[5000, 528667[;[2000, 528667[;*
7006;[5000, 528667[;[2000, 528667[;*
7007;[5000, 528667[;[2000, 528667[;*
7008;[5000, 528667[;[2000, 528667[;*
7009;[5000, 528667[;[2000, 528667[;*
7010;[5000, 528667[;[2000, 528667[;*
7011;[5000, 528667[;[2000, 528667[;*
7012;[5000, 528667[;[2000, 528667[;*
7013;[5000, 528667[;[2000, 528667[;*
7014;[5000, 528667[;[2000, 528667[;*
7015;[5000, 528667[;[2000, 528667[;*
7016;[5000, 528667[;[2000, 528667[;*
7017;[5000, 528667[;[2000, 528667[;*
7019;[5000, 528667[;[2000, 528667[;*
7020;[5000, 528667[;[2000, 528667[;*
7022;[5000, 528667[;[2000, 528667[;*
7023;[5000, 528667[;[2000, 528667[;*
7024;[5000, 528667[;[2000, 528667[;*
7026;[5000, 528667[;[2000, 528667[;*
7027;[5000, 528667[;[2000, 528667[;*
7028;[5000, 528667[;[2000, 528667[;*
7029;[5000, 528667[;[2000, 528667[;*
7030;[5000, 528667[;[2000, 528667[;*
7037;[5000, 528667[;[2000, 528667[;*
7043;[5000, 528667[;[2000, 528667[;*
7046;[5000, 528667[;[2000, 528667[;*
7048;[5000, 528667[;[2000, 528667[;*
7049;[5000, 528667[;[2000, 528667[;*
7052;[5000, 528667[;[2000, 528667[;*
7053;[5000, 528667[;[2000, 528667[;*
7060;[5000, 528667[;[2000, 528667[;*
7063;[5000, 528667[;[2000, 528667[;*
7068;[5000, 528667[;[2000, 528667[;*
7074;[5000, 528667[;[2000, 528667[;*
7076;[5000, 528667[;[2000, 528667[;*
7077;[5000, 528667[;[2000, 528667[;*
7078;[5000, 528667[;[2000, 528667[;*
7079;[5000, 528667[;[2000, 528667[;*
7080;[5000, 528667[;[2000, 528667[;*
7083;[5000, 528667[;[2000, 528667[;*
7086;[5000, 528667[;[2000, 528667[;*
7088;[5000, 528667[;[2000, 528667[;*
7100;[5000, 528667[;[2000, 528667[;*
7107;[5000, 528667[;[2000, 528667[;*
7108;[5000, 528667[;[2000, 528667[;*
7112;[5000, 528667[;[2000, 528667[;*
7124;[5000, 528667[;[2000, 528667[;*
7125;[5000, 528667[;[2000, 528667[;*
7128;[5000, 528667[;[2000, 528667[;*
7130;[5000, 528667[;[2000, 528667[;*
7131;[5000, 528667[;[2000, 528667[;*
7132;[5000, 528667[;[2000, 528667[;*
7133;[5000, 528667[;[2000, 528667[;*
7140;[5000, 528667[;[2000, 528667[;*
7144;[5000, 528667[;[2000, 528667[;*
7145;[5000, 528667[;[2000, 528667[;*
7150;[5000, 528667[;[2000, 528667[;*
7153;[5000, 528667[;[2000, 528667[;*
7154;[5000, 528667[;[2000, 528667[;*
7159;[5000, 528667[;[2000, 528667[;*
7160;[5000, 528667[;[2000, 528667[;*
7163;[5000, 528667[;[2000, 528667[;*
7167;[5000, 528667[;[2000, 528667[;*
7172;[5000, 528667[;[2000, 528667[;*
7177;[5000, 528667[;[2000, 528667[;*
7182;[5000, 528667[;[2000, 528667[;*
7184;[5000, 528667[;[2000, 528667[;*
7186;[5000, 528667[;[2000, 528667[;*
7189;[5000, 528667[;[2000, 528667[;*
7195;[5000, 528667[;[2000, 528667[;*
7199;[5000, 528667[;[2000, 528667[;*
7200;[5000, 528667[;[2000, 528667[;*
7203;[5000, 528667[;[2000, 528667[;*
7210;[5000, 528667[;[2000, 528667[;*
7219;[5000, 528667[;[2000, 528667[;*
7221;[5000, 528667[;[2000, 528667[;*
7222;[5000, 528667[;[2000, 528667[;*
7223;[5000, 528667[;[2000, 528667[;*
7228;[5000, 528667[;[2000, 528667[;*
7229;[5000, 528667[;[2000, 528667[;*
7236;[5000, 528667[;[2000, 528667[;*
7246;[5000, 528667[;[2000, 528667[;*
7248;[5000, 528667[;[2000, 528667[;*
7250;[5000, 528667[;[2000, 528667[;*
7259;[5000, 528667[;[2000, 528667[;*
7267;[5000, 528667[;[2000, 528667[;*
7268;[5000, 528667[;[2000, 528667[;*
7270;[5000, 528667[;[2000, 528667[;*
7271;[5000, 528667[;[2000, 528667[;*
7272;[5000, 528667[;[2000, 528667[;*
7273;[5000, 528667[;[2000, 528667[;*
7274;[5000, 528667[;[2000, 528667[;*
7276;[5000, 528667[;[2000, 528667[;*
7287;[5000, 528667[;[2000, 528667[;*
7289;[5000, 528667[;[2000, 528667[;*
7290;[5000, 528667[;[2000, 528667[;*
7296;[5000, 528667[;[2000, 528667[;*
7300;[5000, 528667[;[2000, 528667[;*
7305;[5000, 528667[;[2000, 528667[;*
7311;[5000, 528667[;[2000, 528667[;*
7312;[5000, 528667[;[2000, 528667[;*
7313;[5000, 528667[;[2000, 528667[;*
7324;[5000, 528667[;[2000, 528667[;*
7326;[5000, 528667[;[2000, 528667[;*
7328;[5000, 528667[;[2000, 528667[;*
7329;[5000, 528667[;[2000, 528667[;*
7336;[5000, 528667[;[2000, 528667[;*
7341;[5000, 528667[;[2000, 528667[;*
7350;[5000, 528667[;[2000, 528667[;*
7351;[5000, 528667[;[2000, 528667[;*
7361;[5000, 528667[;[2000, 528667[;*
