-2113;[-69777, 0[;[-69777, 1000[;*
-2090;[-69777, 0[;[-69777, 1000[;*
-2086;[-69777, 0[;[-69777, 1000[;*
-2076;[-69777, 0[;[-69777, 1000[;*
-2066;[-69777, 0[;[-69777, 1000[;*
-2018;[-69777, 0[;[-69777, 1000[;*
-2012;[-69777, 0[;[-69777, 1000[;*
-2008;[-69777, 0[;[-69777, 1000[;*
-2002;[-69777, 0[;[-69777, 1000[;*
-2000;[-69777, 0[;[-69777, 1000[;*
-1935;[-69777, 0[;[-69777, 1000[;*
-1930;[-69777, 0[;[-69777, 1000[;*
-1925;[-69777, 0[;[-69777, 1000[;*
-1917;[-69777, 0[;[-69777, 1000[;*
-1900;[-69777, 0[;[-69777, 1000[;*
-1868;[-69777, 0[;[-69777, 1000[;*
-1814;[-69777, 0[;[-69777, 1000[;*
-1808;[-69777, 0[;[-69777, 1000[;*
-1750;[-69777, 0[;[-69777, 1000[;*
-1730;[-69777, 0[;[-69777, 1000[;*
-1648;[-69777, 0[;[-69777, 1000[;*
-1624;[-69777, 0[;[-69777, 1000[;*
-1580;[-69777, 0[;[-69777, 1000[;*
-1540;[-69777, 0[;[-69777, 1000[;*
-1524;[-69777, 0[;[-69777, 1000[;*
-1478;[-69777, 0[;[-69777, 1000[;*
-1461;[-69777, 0[;[-69777, 1000[;*
-1400;[-69777, 0[;[-69777, 1000[;*
-1390;[-69777, 0[;[-69777, 1000[;*
-1282;[-69777, 0[;[-69777, 1000[;*
-1278;[-69777, 0[;[-69777, 1000[;*
-1277;[-69777, 0[;[-69777, 1000[;*
-1256;[-69777, 0[;[-69777, 1000[;*
-1189;[-69777, 0[;[-69777, 1000[;*
-1100;[-69777, 0[;[-69777, 1000[;*
-1077;[-69777, 0[;[-69777, 1000[;*
-1072;[-69777, 0[;[-69777, 1000[;*
-1049;[-69777, 0[;[-69777, 1000[;*
-1045;[-69777, 0[;[-69777, 1000[;*
-1041;[-69777, 0[;[-69777, 1000[;*
-1037;[-69777, 0[;[-69777, 1000[;*
-1032;[-69777, 0[;[-69777, 1000[;*
-1031;[-69777, 0[;[-69777, 1000[;*
-1030;[-69777, 0[;[-69777, 1000[;*
-1020;[-69777, 0[;[-69777, 1000[;*
-1000;[-69777, 0[;[-69777, 1000[;*
-974;[-69777, 0[;[-69777, 1000[;*
-959;[-69777, 0[;[-69777, 1000[;*
-946;[-69777, 0[;[-69777, 1000[;*
-915;[-69777, 0[;[-69777, 1000[;*
-900;[-69777, 0[;[-69777, 1000[;*
-897;[-69777, 0[;[-69777, 1000[;*
-896;[-69777, 0[;[-69777, 1000[;*
-890;[-69777, 0[;[-69777, 1000[;*
-885;[-69777, 0[;[-69777, 1000[;*
-880;[-69777, 0[;[-69777, 1000[;*
-876;[-69777, 0[;[-69777, 1000[;*
-874;[-69777, 0[;[-69777, 1000[;*
-870;[-69777, 0[;[-69777, 1000[;*
-829;[-69777, 0[;[-69777, 1000[;*
-827;[-69777, 0[;[-69777, 1000[;*
-820;[-69777, 0[;[-69777, 1000[;*
-818;[-69777, 0[;[-69777, 1000[;*
-808;[-69777, 0[;[-69777, 1000[;*
-807;[-69777, 0[;[-69777, 1000[;*
-802;[-69777, 0[;[-69777, 1000[;*
-792;[-69777, 0[;[-69777, 1000[;*
-789;[-69777, 0[;[-69777, 1000[;*
-783;[-69777, 0[;[-69777, 1000[;*
-781;[-69777, 0[;[-69777, 1000[;*
-770;[-69777, 0[;[-69777, 1000[;*
-768;[-69777, 0[;[-69777, 1000[;*
-764;[-69777, 0[;[-69777, 1000[;*
-760;[-69777, 0[;[-69777, 1000[;*
-756;[-69777, 0[;[-69777, 1000[;*
-754;[-69777, 0[;[-69777, 1000[;*
-740;[-69777, 0[;[-69777, 1000[;*
-738;[-69777, 0[;[-69777, 1000[;*
-721;[-69777, 0[;[-69777, 1000[;*
-720;[-69777, 0[;[-69777, 1000[;*
-716;[-69777, 0[;[-69777, 1000[;*
-709;[-69777, 0[;[-69777, 1000[;*
-707;[-69777, 0[;[-69777, 1000[;*
-702;[-69777, 0[;[-69777, 1000[;*
-698;[-69777, 0[;[-69777, 1000[;*
-694;[-69777, 0[;[-69777, 1000[;*
-690;[-69777, 0[;[-69777, 1000[;*
-680;[-69777, 0[;[-69777, 1000[;*
-677;[-69777, 0[;[-69777, 1000[;*
-660;[-69777, 0[;[-69777, 1000[;*
-650;[-69777, 0[;[-69777, 1000[;*
-644;[-69777, 0[;[-69777, 1000[;*
-639;[-69777, 0[;[-69777, 1000[;*
-632;[-69777, 0[;[-69777, 1000[;*
-630;[-69777, 0[;[-69777, 1000[;*
-627;[-69777, 0[;[-69777, 1000[;*
-620;[-69777, 0[;[-69777, 1000[;*
-610;[-69777, 0[;[-69777, 1000[;*
-602;[-69777, 0[;[-69777, 1000[;*
-581;[-69777, 0[;[-69777, 1000[;*
-574;[-69777, 0[;[-69777, 1000[;*
-553;[-69777, 0[;[-69777, 1000[;*
-550;[-69777, 0[;[-69777, 1000[;*
-540;[-69777, 0[;[-69777, 1000[;*
-535;[-69777, 0[;[-69777, 1000[;*
-532;[-69777, 0[;[-69777, 1000[;*
-524;[-69777, 0[;[-69777, 1000[;*
-520;[-69777, 0[;[-69777, 1000[;*
-512;[-69777, 0[;[-69777, 1000[;*
-507;[-69777, 0[;[-69777, 1000[;*
-496;[-69777, 0[;[-69777, 1000[;*
-490;[-69777, 0[;[-69777, 1000[;*
-488;[-69777, 0[;[-69777, 1000[;*
-482;[-69777, 0[;[-69777, 1000[;*
-474;[-69777, 0[;[-69777, 1000[;*
-471;[-69777, 0[;[-69777, 1000[;*
-470;[-69777, 0[;[-69777, 1000[;*
-468;[-69777, 0[;[-69777, 1000[;*
-460;[-69777, 0[;[-69777, 1000[;*
-441;[-69777, 0[;[-69777, 1000[;*
-440;[-69777, 0[;[-69777, 1000[;*
-433;[-69777, 0[;[-69777, 1000[;*
-425;[-69777, 0[;[-69777, 1000[;*
-420;[-69777, 0[;[-69777, 1000[;*
-418;[-69777, 0[;[-69777, 1000[;*
-416;[-69777, 0[;[-69777, 1000[;*
-399;[-69777, 0[;[-69777, 1000[;*
-395;[-69777, 0[;[-69777, 1000[;*
-391;[-69777, 0[;[-69777, 1000[;*
-390;[-69777, 0[;[-69777, 1000[;*
-385;[-69777, 0[;[-69777, 1000[;*
-382;[-69777, 0[;[-69777, 1000[;*
-378;[-69777, 0[;[-69777, 1000[;*
-375;[-69777, 0[;[-69777, 1000[;*
-368;[-69777, 0[;[-69777, 1000[;*
-366;[-69777, 0[;[-69777, 1000[;*
-358;[-69777, 0[;[-69777, 1000[;*
-354;[-69777, 0[;[-69777, 1000[;*
-350;[-69777, 0[;[-69777, 1000[;*
-347;[-69777, 0[;[-69777, 1000[;*
-342;[-69777, 0[;[-69777, 1000[;*
-337;[-69777, 0[;[-69777, 1000[;*
-334;[-69777, 0[;[-69777, 1000[;*
-330;[-69777, 0[;[-69777, 1000[;*
-326;[-69777, 0[;[-69777, 1000[;*
-324;[-69777, 0[;[-69777, 1000[;*
-316;[-69777, 0[;[-69777, 1000[;*
-310;[-69777, 0[;[-69777, 1000[;*
-307;[-69777, 0[;[-69777, 1000[;*
-303;[-69777, 0[;[-69777, 1000[;*
-301;[-69777, 0[;[-69777, 1000[;*
-295;[-69777, 0[;[-69777, 1000[;*
-291;[-69777, 0[;[-69777, 1000[;*
-288;[-69777, 0[;[-69777, 1000[;*
-287;[-69777, 0[;[-69777, 1000[;*
-286;[-69777, 0[;[-69777, 1000[;*
-270;[-69777, 0[;[-69777, 1000[;*
-265;[-69777, 0[;[-69777, 1000[;*
-258;[-69777, 0[;[-69777, 1000[;*
-256;[-69777, 0[;[-69777, 1000[;*
-241;[-69777, 0[;[-69777, 1000[;*
-240;[-69777, 0[;[-69777, 1000[;*
-236;[-69777, 0[;[-69777, 1000[;*
-233;[-69777, 0[;[-69777, 1000[;*
-231;[-69777, 0[;[-69777, 1000[;*
-223;[-69777, 0[;[-69777, 1000[;*
-220;[-69777, 0[;[-69777, 1000[;*
-218;[-69777, 0[;[-69777, 1000[;*
-215;[-69777, 0[;[-69777, 1000[;*
-212;[-69777, 0[;[-69777, 1000[;*
-208;[-69777, 0[;[-69777, 1000[;*
-207;[-69777, 0[;[-69777, 1000[;*
-206;[-69777, 0[;[-69777, 1000[;*
-204;[-69777, 0[;[-69777, 1000[;*
-202;[-69777, 0[;[-69777, 1000[;*
-201;[-69777, 0[;[-69777, 1000[;*
-200;[-69777, 0[;[-69777, 1000[;*
-196;[-69777, 0[;[-69777, 1000[;*
-191;[-69777, 0[;[-69777, 1000[;*
-189;[-69777, 0[;[-69777, 1000[;*
-186;[-69777, 0[;[-69777, 1000[;*
-183;[-69777, 0[;[-69777, 1000[;*
-182;[-69777, 0[;[-69777, 1000[;*
-180;[-69777, 0[;[-69777, 1000[;*
-176;[-69777, 0[;[-69777, 1000[;*
-175;[-69777, 0[;[-69777, 1000[;*
-173;[-69777, 0[;[-69777, 1000[;*
-167;[-69777, 0[;[-69777, 1000[;*
-163;[-69777, 0[;[-69777, 1000[;*
-160;[-69777, 0[;[-69777, 1000[;*
-158;[-69777, 0[;[-69777, 1000[;*
-152;[-69777, 0[;[-69777, 1000[;*
-150;[-69777, 0[;[-69777, 1000[;*
-149;[-69777, 0[;[-69777, 1000[;*
-148;[-69777, 0[;[-69777, 1000[;*
-137;[-69777, 0[;[-69777, 1000[;*
-131;[-69777, 0[;[-69777, 1000[;*
-130;[-69777, 0[;[-69777, 1000[;*
-129;[-69777, 0[;[-69777, 1000[;*
-124;[-69777, 0[;[-69777, 1000[;*
-123;[-69777, 0[;[-69777, 1000[;*
-120;[-69777, 0[;[-69777, 1000[;*
-114;[-69777, 0[;[-69777, 1000[;*
-113;[-69777, 0[;[-69777, 1000[;*
-110;[-69777, 0[;[-69777, 1000[;*
-109;[-69777, 0[;[-69777, 1000[;*
-108;[-69777, 0[;[-69777, 1000[;*
-105;[-69777, 0[;[-69777, 1000[;*
-103;[-69777, 0[;[-69777, 1000[;*
-101;[-69777, 0[;[-69777, 1000[;*
-100;[-69777, 0[;[-69777, 1000[;*
-98;[-69777, 0[;[-69777, 1000[;*
-95;[-69777, 0[;[-69777, 1000[;*
-94;[-69777, 0[;[-69777, 1000[;*
-86;[-69777, 0[;[-69777, 1000[;*
-85;[-69777, 0[;[-69777, 1000[;*
-83;[-69777, 0[;[-69777, 1000[;*
-81;[-69777, 0[;[-69777, 1000[;*
-78;[-69777, 0[;[-69777, 1000[;*
-77;[-69777, 0[;[-69777, 1000[;*
-74;[-69777, 0[;[-69777, 1000[;*
-73;[-69777, 0[;[-69777, 1000[;*
-72;[-69777, 0[;[-69777, 1000[;*
-70;[-69777, 0[;[-69777, 1000[;*
-69;[-69777, 0[;[-69777, 1000[;*
-68;[-69777, 0[;[-69777, 1000[;*
-66;[-69777, 0[;[-69777, 1000[;*
-65;[-69777, 0[;[-69777, 1000[;*
-64;[-69777, 0[;[-69777, 1000[;*
-63;[-69777, 0[;[-69777, 1000[;*
-62;[-69777, 0[;[-69777, 1000[;*
-61;[-69777, 0[;[-69777, 1000[;*
-60;[-69777, 0[;[-69777, 1000[;*
-59;[-69777, 0[;[-69777, 1000[;*
-58;[-69777, 0[;[-69777, 1000[;*
-55;[-69777, 0[;[-69777, 1000[;*
-53;[-69777, 0[;[-69777, 1000[;*
-52;[-69777, 0[;[-69777, 1000[;*
-50;[-69777, 0[;[-69777, 1000[;*
-49;[-69777, 0[;[-69777, 1000[;*
-47;[-69777, 0[;[-69777, 1000[;*
-46;[-69777, 0[;[-69777, 1000[;*
-45;[-69777, 0[;[-69777, 1000[;*
-44;[-69777, 0[;[-69777, 1000[;*
-43;[-69777, 0[;[-69777, 1000[;*
-40;[-69777, 0[;[-69777, 1000[;*
-38;[-69777, 0[;[-69777, 1000[;*
-37;[-69777, 0[;[-69777, 1000[;*
-36;[-69777, 0[;[-69777, 1000[;*
-35;[-69777, 0[;[-69777, 1000[;*
-34;[-69777, 0[;[-69777, 1000[;*
-33;[-69777, 0[;[-69777, 1000[;*
-32;[-69777, 0[;[-69777, 1000[;*
-31;[-69777, 0[;[-69777, 1000[;*
-28;[-69777, 0[;[-69777, 1000[;*
-27;[-69777, 0[;[-69777, 1000[;*
-26;[-69777, 0[;[-69777, 1000[;*
-25;[-69777, 0[;[-69777, 1000[;*
-24;[-69777, 0[;[-69777, 1000[;*
-23;[-69777, 0[;[-69777, 1000[;*
-22;[-69777, 0[;[-69777, 1000[;*
-21;[-69777, 0[;[-69777, 1000[;*
-20;[-69777, 0[;[-69777, 1000[;*
-19;[-69777, 0[;[-69777, 1000[;*
-18;[-69777, 0[;[-69777, 1000[;*
-17;[-69777, 0[;[-69777, 1000[;*
-16;[-69777, 0[;[-69777, 1000[;*
-15;[-69777, 0[;[-69777, 1000[;*
-14;[-69777, 0[;[-69777, 1000[;*
-13;[-69777, 0[;[-69777, 1000[;*
-12;[-69777, 0[;[-69777, 1000[;*
-11;[-69777, 0[;[-69777, 1000[;*
-10;[-69777, 0[;[-69777, 1000[;*
-9;[-69777, 0[;[-69777, 1000[;*
-8;[-69777, 0[;[-69777, 1000[;*
-7;[-69777, 0[;[-69777, 1000[;*
-6;[-69777, 0[;[-69777, 1000[;*
-5;[-69777, 0[;[-69777, 1000[;*
-4;[-69777, 0[;[-69777, 1000[;*
-3;[-69777, 0[;[-69777, 1000[;*
-2;[-69777, 0[;[-69777, 1000[;*
-1;[-69777, 0[;[-69777, 1000[;*
0;[0, 1000[;[-69777, 1000[;*
3;[0, 1000[;[-69777, 1000[;*
7;[0, 1000[;[-69777, 1000[;*
8;[0, 1000[;[-69777, 1000[;*
9;[0, 1000[;[-69777, 1000[;*
11;[0, 1000[;[-69777, 1000[;*
12;[0, 1000[;[-69777, 1000[;*
15;[0, 1000[;[-69777, 1000[;*
22;[0, 1000[;[-69777, 1000[;*
23;[0, 1000[;[-69777, 1000[;*
25;[0, 1000[;[-69777, 1000[;*
26;[0, 1000[;[-69777, 1000[;*
28;[0, 1000[;[-69777, 1000[;*
29;[0, 1000[;[-69777, 1000[;*
31;[0, 1000[;[-69777, 1000[;*
36;[0, 1000[;[-69777, 1000[;*
37;[0, 1000[;[-69777, 1000[;*
40;[0, 1000[;[-69777, 1000[;*
46;[0, 1000[;[-69777, 1000[;*
47;[0, 1000[;[-69777, 1000[;*
48;[0, 1000[;[-69777, 1000[;*
49;[0, 1000[;[-69777, 1000[;*
50;[0, 1000[;[-69777, 1000[;*
51;[0, 1000[;[-69777, 1000[;*
53;[0, 1000[;[-69777, 1000[;*
54;[0, 1000[;[-69777, 1000[;*
61;[0, 1000[;[-69777, 1000[;*
64;[0, 1000[;[-69777, 1000[;*
65;[0, 1000[;[-69777, 1000[;*
69;[0, 1000[;[-69777, 1000[;*
70;[0, 1000[;[-69777, 1000[;*
73;[0, 1000[;[-69777, 1000[;*
75;[0, 1000[;[-69777, 1000[;*
76;[0, 1000[;[-69777, 1000[;*
77;[0, 1000[;[-69777, 1000[;*
78;[0, 1000[;[-69777, 1000[;*
80;[0, 1000[;[-69777, 1000[;*
82;[0, 1000[;[-69777, 1000[;*
87;[0, 1000[;[-69777, 1000[;*
89;[0, 1000[;[-69777, 1000[;*
90;[0, 1000[;[-69777, 1000[;*
91;[0, 1000[;[-69777, 1000[;*
92;[0, 1000[;[-69777, 1000[;*
93;[0, 1000[;[-69777, 1000[;*
94;[0, 1000[;[-69777, 1000[;*
95;[0, 1000[;[-69777, 1000[;*
97;[0, 1000[;[-69777, 1000[;*
99;[0, 1000[;[-69777, 1000[;*
100;[0, 1000[;[-69777, 1000[;*
101;[0, 1000[;[-69777, 1000[;*
102;[0, 1000[;[-69777, 1000[;*
104;[0, 1000[;[-69777, 1000[;*
105;[0, 1000[;[-69777, 1000[;*
107;[0, 1000[;[-69777, 1000[;*
109;[0, 1000[;[-69777, 1000[;*
110;[0, 1000[;[-69777, 1000[;*
113;[0, 1000[;[-69777, 1000[;*
115;[0, 1000[;[-69777, 1000[;*
116;[0, 1000[;[-69777, 1000[;*
120;[0, 1000[;[-69777, 1000[;*
123;[0, 1000[;[-69777, 1000[;*
125;[0, 1000[;[-69777, 1000[;*
127;[0, 1000[;[-69777, 1000[;*
130;[0, 1000[;[-69777, 1000[;*
131;[0, 1000[;[-69777, 1000[;*
132;[0, 1000[;[-69777, 1000[;*
133;[0, 1000[;[-69777, 1000[;*
135;[0, 1000[;[-69777, 1000[;*
136;[0, 1000[;[-69777, 1000[;*
138;[0, 1000[;[-69777, 1000[;*
140;[0, 1000[;[-69777, 1000[;*
142;[0, 1000[;[-69777, 1000[;*
144;[0, 1000[;[-69777, 1000[;*
145;[0, 1000[;[-69777, 1000[;*
146;[0, 1000[;[-69777, 1000[;*
148;[0, 1000[;[-69777, 1000[;*
149;[0, 1000[;[-69777, 1000[;*
150;[0, 1000[;[-69777, 1000[;*
151;[0, 1000[;[-69777, 1000[;*
152;[0, 1000[;[-69777, 1000[;*
154;[0, 1000[;[-69777, 1000[;*
155;[0, 1000[;[-69777, 1000[;*
156;[0, 1000[;[-69777, 1000[;*
157;[0, 1000[;[-69777, 1000[;*
159;[0, 1000[;[-69777, 1000[;*
161;[0, 1000[;[-69777, 1000[;*
162;[0, 1000[;[-69777, 1000[;*
163;[0, 1000[;[-69777, 1000[;*
165;[0, 1000[;[-69777, 1000[;*
166;[0, 1000[;[-69777, 1000[;*
167;[0, 1000[;[-69777, 1000[;*
168;[0, 1000[;[-69777, 1000[;*
169;[0, 1000[;[-69777, 1000[;*
170;[0, 1000[;[-69777, 1000[;*
171;[0, 1000[;[-69777, 1000[;*
173;[0, 1000[;[-69777, 1000[;*
174;[0, 1000[;[-69777, 1000[;*
176;[0, 1000[;[-69777, 1000[;*
177;[0, 1000[;[-69777, 1000[;*
179;[0, 1000[;[-69777, 1000[;*
180;[0, 1000[;[-69777, 1000[;*
181;[0, 1000[;[-69777, 1000[;*
182;[0, 1000[;[-69777, 1000[;*
183;[0, 1000[;[-69777, 1000[;*
184;[0, 1000[;[-69777, 1000[;*
185;[0, 1000[;[-69777, 1000[;*
186;[0, 1000[;[-69777, 1000[;*
187;[0, 1000[;[-69777, 1000[;*
188;[0, 1000[;[-69777, 1000[;*
189;[0, 1000[;[-69777, 1000[;*
190;[0, 1000[;[-69777, 1000[;*
191;[0, 1000[;[-69777, 1000[;*
192;[0, 1000[;[-69777, 1000[;*
193;[0, 1000[;[-69777, 1000[;*
194;[0, 1000[;[-69777, 1000[;*
195;[0, 1000[;[-69777, 1000[;*
196;[0, 1000[;[-69777, 1000[;*
197;[0, 1000[;[-69777, 1000[;*
198;[0, 1000[;[-69777, 1000[;*
199;[0, 1000[;[-69777, 1000[;*
200;[0, 1000[;[-69777, 1000[;*
202;[0, 1000[;[-69777, 1000[;*
203;[0, 1000[;[-69777, 1000[;*
204;[0, 1000[;[-69777, 1000[;*
205;[0, 1000[;[-69777, 1000[;*
206;[0, 1000[;[-69777, 1000[;*
207;[0, 1000[;[-69777, 1000[;*
208;[0, 1000[;[-69777, 1000[;*
209;[0, 1000[;[-69777, 1000[;*
210;[0, 1000[;[-69777, 1000[;*
211;[0, 1000[;[-69777, 1000[;*
212;[0, 1000[;[-69777, 1000[;*
213;[0, 1000[;[-69777, 1000[;*
215;[0, 1000[;[-69777, 1000[;*
216;[0, 1000[;[-69777, 1000[;*
217;[0, 1000[;[-69777, 1000[;*
220;[0, 1000[;[-69777, 1000[;*
221;[0, 1000[;[-69777, 1000[;*
222;[0, 1000[;[-69777, 1000[;*
223;[0, 1000[;[-69777, 1000[;*
224;[0, 1000[;[-69777, 1000[;*
225;[0, 1000[;[-69777, 1000[;*
226;[0, 1000[;[-69777, 1000[;*
227;[0, 1000[;[-69777, 1000[;*
228;[0, 1000[;[-69777, 1000[;*
229;[0, 1000[;[-69777, 1000[;*
230;[0, 1000[;[-69777, 1000[;*
231;[0, 1000[;[-69777, 1000[;*
232;[0, 1000[;[-69777, 1000[;*
235;[0, 1000[;[-69777, 1000[;*
236;[0, 1000[;[-69777, 1000[;*
237;[0, 1000[;[-69777, 1000[;*
238;[0, 1000[;[-69777, 1000[;*
240;[0, 1000[;[-69777, 1000[;*
241;[0, 1000[;[-69777, 1000[;*
243;[0, 1000[;[-69777, 1000[;*
245;[0, 1000[;[-69777, 1000[;*
246;[0, 1000[;[-69777, 1000[;*
247;[0, 1000[;[-69777, 1000[;*
248;[0, 1000[;[-69777, 1000[;*
249;[0, 1000[;[-69777, 1000[;*
250;[0, 1000[;[-69777, 1000[;*
251;[0, 1000[;[-69777, 1000[;*
252;[0, 1000[;[-69777, 1000[;*
253;[0, 1000[;[-69777, 1000[;*
255;[0, 1000[;[-69777, 1000[;*
256;[0, 1000[;[-69777, 1000[;*
258;[0, 1000[;[-69777, 1000[;*
259;[0, 1000[;[-69777, 1000[;*
261;[0, 1000[;[-69777, 1000[;*
262;[0, 1000[;[-69777, 1000[;*
263;[0, 1000[;[-69777, 1000[;*
264;[0, 1000[;[-69777, 1000[;*
265;[0, 1000[;[-69777, 1000[;*
267;[0, 1000[;[-69777, 1000[;*
268;[0, 1000[;[-69777, 1000[;*
269;[0, 1000[;[-69777, 1000[;*
270;[0, 1000[;[-69777, 1000[;*
271;[0, 1000[;[-69777, 1000[;*
272;[0, 1000[;[-69777, 1000[;*
273;[0, 1000[;[-69777, 1000[;*
274;[0, 1000[;[-69777, 1000[;*
276;[0, 1000[;[-69777, 1000[;*
278;[0, 1000[;[-69777, 1000[;*
279;[0, 1000[;[-69777, 1000[;*
280;[0, 1000[;[-69777, 1000[;*
282;[0, 1000[;[-69777, 1000[;*
283;[0, 1000[;[-69777, 1000[;*
286;[0, 1000[;[-69777, 1000[;*
287;[0, 1000[;[-69777, 1000[;*
290;[0, 1000[;[-69777, 1000[;*
291;[0, 1000[;[-69777, 1000[;*
292;[0, 1000[;[-69777, 1000[;*
294;[0, 1000[;[-69777, 1000[;*
296;[0, 1000[;[-69777, 1000[;*
297;[0, 1000[;[-69777, 1000[;*
298;[0, 1000[;[-69777, 1000[;*
299;[0, 1000[;[-69777, 1000[;*
300;[0, 1000[;[-69777, 1000[;*
301;[0, 1000[;[-69777, 1000[;*
302;[0, 1000[;[-69777, 1000[;*
303;[0, 1000[;[-69777, 1000[;*
304;[0, 1000[;[-69777, 1000[;*
305;[0, 1000[;[-69777, 1000[;*
306;[0, 1000[;[-69777, 1000[;*
307;[0, 1000[;[-69777, 1000[;*
309;[0, 1000[;[-69777, 1000[;*
310;[0, 1000[;[-69777, 1000[;*
311;[0, 1000[;[-69777, 1000[;*
312;[0, 1000[;[-69777, 1000[;*
314;[0, 1000[;[-69777, 1000[;*
316;[0, 1000[;[-69777, 1000[;*
317;[0, 1000[;[-69777, 1000[;*
318;[0, 1000[;[-69777, 1000[;*
319;[0, 1000[;[-69777, 1000[;*
320;[0, 1000[;[-69777, 1000[;*
321;[0, 1000[;[-69777, 1000[;*
322;[0, 1000[;[-69777, 1000[;*
323;[0, 1000[;[-69777, 1000[;*
325;[0, 1000[;[-69777, 1000[;*
326;[0, 1000[;[-69777, 1000[;*
327;[0, 1000[;[-69777, 1000[;*
328;[0, 1000[;[-69777, 1000[;*
329;[0, 1000[;[-69777, 1000[;*
330;[0, 1000[;[-69777, 1000[;*
331;[0, 1000[;[-69777, 1000[;*
332;[0, 1000[;[-69777, 1000[;*
333;[0, 1000[;[-69777, 1000[;*
336;[0, 1000[;[-69777, 1000[;*
337;[0, 1000[;[-69777, 1000[;*
338;[0, 1000[;[-69777, 1000[;*
339;[0, 1000[;[-69777, 1000[;*
340;[0, 1000[;[-69777, 1000[;*
341;[0, 1000[;[-69777, 1000[;*
342;[0, 1000[;[-69777, 1000[;*
343;[0, 1000[;[-69777, 1000[;*
344;[0, 1000[;[-69777, 1000[;*
345;[0, 1000[;[-69777, 1000[;*
347;[0, 1000[;[-69777, 1000[;*
348;[0, 1000[;[-69777, 1000[;*
349;[0, 1000[;[-69777, 1000[;*
350;[0, 1000[;[-69777, 1000[;*
351;[0, 1000[;[-69777, 1000[;*
354;[0, 1000[;[-69777, 1000[;*
355;[0, 1000[;[-69777, 1000[;*
357;[0, 1000[;[-69777, 1000[;*
358;[0, 1000[;[-69777, 1000[;*
359;[0, 1000[;[-69777, 1000[;*
360;[0, 1000[;[-69777, 1000[;*
361;[0, 1000[;[-69777, 1000[;*
362;[0, 1000[;[-69777, 1000[;*
363;[0, 1000[;[-69777, 1000[;*
